Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Structured Query Language (SQL),Encyclopedia of Big Data,,,,10.1007/978-3-319-32010-6_460,Joshua Lee,2022,https://link.springer.com/rwe/10.1007/978-3-319-32010-6_460,Reference work entry
Python Career,Python for Teenagers,,,,10.1007/978-1-4842-9988-3_14,James R. Payne,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9988-3_14,Chapter
System for Monitoring and Control of in Vitro Ruminal Fermentation Kinetics,New Perspectives in Software Engineering,,,,10.1007/978-3-031-20322-0_18,Luis Manuel Villasana-ReynaJuan Carlos Elizondo-LealDaniel Lopez-AguirreJose Hugo Barron-ZambranoAlan Diaz-ManriquezVicente Paul Saldivar-AlonsoYadira QuiñonezJose Ramon Martinez-Angulo,2023,https://link.springer.com/chapter/10.1007/978-3-031-20322-0_18,Conference paper
Wireless and Mobile Security in Edge Computing,Security and Risk Analysis for Intelligent Edge Computing,,,,10.1007/978-3-031-28150-1_10,Redowan Jakir LabibGautam SrivastavaJerry Chun-Wei Lin,2023,https://link.springer.com/chapter/10.1007/978-3-031-28150-1_10,Chapter
Artificial Intelligence for Cyber Security: Performance Analysis of Network Intrusion Detection,Explainable Artificial Intelligence for Cyber Security,,,,10.1007/978-3-030-96630-0_6,Shahriar Usman KhanFariha EusufzaiMd. Azharuddin RedwanMohiuddin AhmedSaifur Rahman Sabuj,2022,https://link.springer.com/chapter/10.1007/978-3-030-96630-0_6,Chapter
An Efficient Machine Learning-Based Web Application Firewall with&#xa0;Deep Automated Pattern Categorization,"Future Data and Security Engineering. Big Data, Security and Privacy, Smart City and Industry 4.0 Applications",,,,10.1007/978-981-99-8296-7_15,Cong-Vu TrinhThien-Thanh LeMinh-Khoi Le-NguyenDinh-Thuan LeVan-Hoa NguyenKhuong Nguyen-An,2023,https://link.springer.com/chapter/10.1007/978-981-99-8296-7_15,Conference paper
Chatbot-Based E-System for Animal Husbandry with E-Farming,Inventive Communication and Computational Technologies,,,,10.1007/978-981-99-5166-6_39,Aishwary Sanjay GattaniShubham Sunil KasarOm ChakanePratiksha Patil,2023,https://link.springer.com/chapter/10.1007/978-981-99-5166-6_39,Conference paper
Invocation of Multi-Cloud Infrastructure Services in Web-Based Semantic Discovery System,Operationalizing Multi-Cloud Environments,,,,10.1007/978-3-030-74402-1_1,B. Bazeer AhamedMurugan Krishnamoorthy,2022,https://link.springer.com/chapter/10.1007/978-3-030-74402-1_1,Chapter
Cloud in the Wallet,Developments in Information & Knowledge Management for Business Applications,,,,10.1007/978-3-030-95813-8_4,Lumbardha Hasimi,2022,https://link.springer.com/chapter/10.1007/978-3-030-95813-8_4,Chapter
Implementing a Language Server,Language Server Protocol and Implementation,,,,10.1007/978-1-4842-7792-8_3,Nadeeshaan GunasingheNipuna Marcus,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7792-8_3,Chapter
Basic Concepts of Computer Science,Geoinformatics in Theory and Practice,,,,10.1007/978-3-662-65758-4_3,Norbert de Lange,2023,https://link.springer.com/chapter/10.1007/978-3-662-65758-4_3,Chapter
A Healthcare Delivery System Powered by&#xa0;Semantic Data Description and&#xa0;Blockchain,Advances in Information and Communication,,,,10.1007/978-3-031-28076-4_19,Rita AzziRima Kilany ChamounAhmed SerhrouchniMaria Sokhn,2023,https://link.springer.com/chapter/10.1007/978-3-031-28076-4_19,Conference paper
RF-AdaCost: WebShell Detection Method that Combines Statistical Features and Opcode,Frontiers in Cyber Security,,,,10.1007/978-981-15-9739-8_49,Wenzhuang KangShangping ZhongKaizhi ChenJianhua LaiGuangquan Xu,2020,https://link.springer.com/chapter/10.1007/978-981-15-9739-8_49,Conference paper
"CIE: A Cloud-Based Information Extraction System for&#xa0;Named Entity Recognition in&#xa0;AWS, Azure, and&#xa0;Medical Domain","Knowledge Discovery, Knowledge Engineering and Knowledge Management",,,,10.1007/978-3-031-43471-6_6,Philippe TamlaBenedict HartmannNhan NguyenCalvin KramerFlorian FreundMatthias Hemmje,2023,https://link.springer.com/chapter/10.1007/978-3-031-43471-6_6,Conference paper
Conformance Testing of&#xa0;Formal Semantics Using Grammar-Based Fuzzing,Tests and Proofs,,,,10.1007/978-3-031-09827-7_7,Diego MarmsolerAchim D. Brucker,2022,https://link.springer.com/chapter/10.1007/978-3-031-09827-7_7,Conference paper
"A Historical Review on the Role of the Bohai Coastal Region in China’s History: Qingdao, Dalian, and Economic Rim",From Colonial Seaports to Modern Coastal Cities,,,,10.1007/978-981-99-9077-1_3,Edmund Li Sheng,2024,https://link.springer.com/chapter/10.1007/978-981-99-9077-1_3,Chapter
The Cloud-Integrated Hospital Allotment System for Dynamic Patients Integrated with IoT,"Proceedings of 3rd International Conference on Machine Learning, Advances in Computing, Renewable Energy and Communication",,,,10.1007/978-981-19-2828-4_10,Rekha S. DangeBharati B. Sayankar,2022,https://link.springer.com/chapter/10.1007/978-981-19-2828-4_10,Conference paper
Driver Distraction Detection Using Artificial Intelligence and Smart Devices,Intelligent Secure Trustable Things,,,,10.1007/978-3-031-54049-3_16,Efi PapatheocharousDavid BuffoniMatthias MaurerAnders WallbergGonzalo Ezquerro,2024,https://link.springer.com/chapter/10.1007/978-3-031-54049-3_16,Chapter
Conception: How is Structure Brought Into the Contents?,eLearning and Mobile Learning - Concept and Script,,,,10.1007/978-3-658-44695-6_4,Daniela Modlinger,2024,https://link.springer.com/chapter/10.1007/978-3-658-44695-6_4,Chapter
How Starting Points and Representations Affect Software Modularisation: An Empirical Analysis,Intelligent Systems and Applications,,,,10.1007/978-3-031-47724-9_12,Faisal MaramaziAfees OdebodeAshley MannStephen SwiftMahir Arzoky,2024,https://link.springer.com/chapter/10.1007/978-3-031-47724-9_12,Conference paper
Mobile Applications in Smart Tourism: Implementing User Modelling,Smart Tourism–The Impact of Artificial Intelligence and Blockchain,,,,10.1007/978-3-031-50883-7_4,Aristea KontogianniEfthimios AlepisMaria VirvouConstantinos Patsakis,2024,https://link.springer.com/chapter/10.1007/978-3-031-50883-7_4,Chapter
Getting Started with HashiCorp Consul,"Infrastructure-as-Code Automation Using Terraform, Packer, Vault, Nomad and Consul",,,,10.1007/978-1-4842-7129-2_7,Navin SabharwalSarvesh PandeyPiyush Pandey,2021,https://link.springer.com/chapter/10.1007/978-1-4842-7129-2_7,Chapter
A Survey of IoT Software Platforms,"Advances in Computing, Informatics, Networking and Cybersecurity",,,,10.1007/978-3-030-87049-2_10,Konstantinos AstropekakisEmmanouil DrakakisKonstantinos GrammatikakisChristos Goumopoulos,2022,https://link.springer.com/chapter/10.1007/978-3-030-87049-2_10,Chapter
Building a Database Library,Pro PHP 8 MVC,,,,10.1007/978-1-4842-6957-2_6,Christopher Pitt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6957-2_6,Chapter
Industry-Strength Software,A Concise Introduction to Software Engineering,,,,10.1007/978-3-031-74318-4_1,Pankaj Jalote,2025,https://link.springer.com/chapter/10.1007/978-3-031-74318-4_1,Chapter
A Micro-interaction Tool for Online Text Analysis,"Advanced Research in Technologies, Information, Innovation and Sustainability",,,,10.1007/978-3-031-20319-0_38,Rita Pessoa CorreiaBruno M. C. SilvaPedro JerónimoNuno Garcia,2022,https://link.springer.com/chapter/10.1007/978-3-031-20319-0_38,Conference paper
Initial Steps in Teaching Python at Lower Secondary School Using the Platform Codeboard.io,Teaching Coding in K-12 Schools,,,,10.1007/978-3-031-21970-2_19,Miroslava ČernochováHasan SelcukMartin Beneš,2023,https://link.springer.com/chapter/10.1007/978-3-031-21970-2_19,Chapter
PI Meets Blockchain,Global Logistics and Supply Chain Strategies for the 2020s,,,,10.1007/978-3-030-95764-3_19,Alfred TaudesGerald Reiner,2023,https://link.springer.com/chapter/10.1007/978-3-030-95764-3_19,Chapter
"Sustainable FinTech for Inclusive Partnership and Regional Development: Akulaku PayLater, BillEase, BPI, Gcash, HelloMoney, Maya and Alipay+ Ecosystem in the Philippines",Sustainable Financialization,,,,10.1007/978-981-96-3580-1_13,Jin Sun,2025,https://link.springer.com/chapter/10.1007/978-981-96-3580-1_13,Chapter
Secure Intelligence Development Lifecycle (SIDL) Model for Vulnerability Detection,Advanced Network Technologies and Intelligent Computing,,,,10.1007/978-3-031-83790-6_6,V. DhanushT. Sarath ChandraUsha DivakarlaK. Chandrasekaran,2025,https://link.springer.com/chapter/10.1007/978-3-031-83790-6_6,Conference paper
Advancing the Use of Geoinformatics-Based Water Management,"Remote Sensing, GIS and  Modelling for Water Resource Management",,,,10.1007/978-3-031-99497-5_22,Chinagudi J. JagadeeshaP. Manavalan,2025,https://link.springer.com/chapter/10.1007/978-3-031-99497-5_22,Chapter
Leveraging Cloud-Native Microservices Architecture for High Performance Real-Time Intra-Day Trading: A Tutorial,6G Enabled Fog Computing in IoT,,,,10.1007/978-3-031-30101-8_5,Mousumi HotaAhmed M. AbdelmoniemMinxian XuSukhpal Singh Gill,2023,https://link.springer.com/chapter/10.1007/978-3-031-30101-8_5,Chapter
Trust Acceptance Mapping - Designing Intelligent Systems for&#xa0;Use in&#xa0;an&#xa0;Educational Context,Adaptive Instructional Systems,,,,10.1007/978-3-031-34735-1_3,Graham ParsonageMatthew HortonJanet Read,2023,https://link.springer.com/chapter/10.1007/978-3-031-34735-1_3,Conference paper
The HPC project GLOMIR+ (GLObal MUSICA IASI Retrievals - plus),High Performance Computing in Science and Engineering '21,,,,10.1007/978-3-031-17937-2_23,Matthias SchneiderBenjamin ErtlChristopher DiekmannFarahnaz Khosrawi,2023,https://link.springer.com/chapter/10.1007/978-3-031-17937-2_23,Conference paper
An Authentication Protocol for&#xa0;Healthcare Application: A Case Study of&#xa0;a&#xa0;Diabetic Patient,Advanced Information Networking and Applications,,,,10.1007/978-3-031-29056-5_38,Neila MekkiMohamed HamdiTaoufik AguiliTai-hoon Kim,2023,https://link.springer.com/chapter/10.1007/978-3-031-29056-5_38,Conference paper
Implementation Solutions for FAIR Clinical Research Data Management,Enterprise Information Systems,,,,10.1007/978-3-031-39386-0_4,Vânia BorgesNatalia Queiroz de OliveiraHenrique F. RodriguesMaria Luiza Machado CamposGiseli Rabello Lopes,2023,https://link.springer.com/chapter/10.1007/978-3-031-39386-0_4,Conference paper
Extraction and Evolution of a Software Product Line from Existing Web-Based Systems,Handbook of Re-Engineering Software Intensive Systems into Software Product Lines,,,,10.1007/978-3-031-11686-5_10,Erick Sharlls Ramos de PontesUirá KuleszaCarlos Eduardo da SilvaEiji AdachiElder Cirilo,2023,https://link.springer.com/chapter/10.1007/978-3-031-11686-5_10,Chapter
Interactive and Incentivized Online Experiments: Noncooperation in Give-Some and Take-Some Dilemmas,Experimental Philosophy for Beginners,,,,10.1007/978-3-031-58049-9_5,Marc Wyszynski,2024,https://link.springer.com/chapter/10.1007/978-3-031-58049-9_5,Chapter
Debugging and Monitoring Using Azure Monitor and Application Insights,Microsoft Azure for Java Developers,,,,10.1007/978-1-4842-8251-9_11,Abhishek Mishra,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8251-9_11,Chapter
Getting Started,Python Unit Test Automation,,,,10.1007/978-1-4842-7854-3_2,Ashwin Pajankar,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7854-3_2,Chapter
Avyanna: A Website for Women’s Safety,Machine Intelligence and Data Science Applications,,,,10.1007/978-981-19-2347-0_14,Riya SilAvijoy Das BhowmickBharat BhushanAyan Sikdar,2022,https://link.springer.com/chapter/10.1007/978-981-19-2347-0_14,Conference paper
Graceful(l) Leadership: God’s Initiative and a Leader’s Response,Grace Leadership,,,,10.1007/978-3-031-04488-5_2,Christopher DiVietro,2022,https://link.springer.com/chapter/10.1007/978-3-031-04488-5_2,Chapter
Innovation and Entrepreneurship in the Technical Education,ICCCE 2021,,,,10.1007/978-981-16-7985-8_125,Ekbal RashidMohd. Dilshad AnsariVinit Kumar Gunjan,2022,https://link.springer.com/chapter/10.1007/978-981-16-7985-8_125,Conference paper
Apache NetBeans: New Features,Pro Apache NetBeans,,,,10.1007/978-1-4842-5370-0_3,Ioannis KostarasConstantin DraboJosh JuneauSven ReimersMario SchröderGeertjan Wielenga,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5370-0_3,Chapter
Identifying Burnout Using Process Management Inventory,Process Management and Burnout Prevention,,,,10.1007/978-3-031-56615-8_4,Yevgen BogodistovJürgen Moormann,2024,https://link.springer.com/chapter/10.1007/978-3-031-56615-8_4,Chapter
"Events, Methods, Observers and Calculated Properties: Calculated Results and Reactions",Building web applications with Vue.js,,,,10.1007/978-3-658-37596-6_7,Ralph Steyer,2022,https://link.springer.com/chapter/10.1007/978-3-658-37596-6_7,Chapter
Crescoware: A Container-Based Gateway for HPC and AI Applications in the ENEAGRID Infrastructure,Intelligent Computing,,,,10.1007/978-3-031-10461-9_13,Angelo MarianoGiulio D’AmatoGiovanni FormisanoGuido GuarnieriGiuseppe SantomauroSilvio Migliori,2022,https://link.springer.com/chapter/10.1007/978-3-031-10461-9_13,Conference paper
Malicious URL Detection Using Machine Learning,Predictive Data Security using AI,,,,10.1007/978-981-19-6290-5_11,Mayank SwarnkarNeha SharmaHiren Kumar Thakkar,2023,https://link.springer.com/chapter/10.1007/978-981-19-6290-5_11,Chapter
Introduction to Data Science and Data Analytics,Data Analytics,,,,10.1007/978-3-031-39129-3_1,Juan J. Cuadrado-GallegoYuri Demchenko,2023,https://link.springer.com/chapter/10.1007/978-3-031-39129-3_1,Chapter
Surveillance and Disruption,"The Open World, Hackbacks and Global Justice",,,,10.1007/978-981-19-8132-6_6,A. Jean Thomas,2023,https://link.springer.com/chapter/10.1007/978-981-19-8132-6_6,Chapter
Digest of Blockchain Technologies to Design System for Big Image Data Provenance and Security,Pattern Recognition and Information Processing,,,,10.1007/978-3-030-98883-8_3,Igor ZakharovJonathan AndersonGarrett ParsonsMichael D. HenschelBryan EwensonChristopher Papanagiotou,2022,https://link.springer.com/chapter/10.1007/978-3-030-98883-8_3,Conference paper
Building Linked Open Date Entities for Historical Research,Metadata and Semantic Research,,,,10.1007/978-3-030-71903-6_30,Go Sugimoto,2021,https://link.springer.com/chapter/10.1007/978-3-030-71903-6_30,Conference paper
An Analysis of Remotely Triggered Malware Exploits in Content Management System-Based Web Applications,Intelligence in Big Data Technologies—Beyond the Hype,,,,10.1007/978-981-15-5285-4_15,C. KavithamaniR. S. Sankara SubramanianSrinevasan KrishnamurthyJayakrishnan ChathuGayatri Iyer,2021,https://link.springer.com/chapter/10.1007/978-981-15-5285-4_15,Conference paper
Fuzzing-Based Office Software Vulnerability Mining on Android Platform,"Proceeding of 2021 International Conference on Wireless Communications, Networking and Applications",,,,10.1007/978-981-19-2456-9_114,Yujie HuangZhiqiang WangHaiwen OuYaping Chi,2022,https://link.springer.com/chapter/10.1007/978-981-19-2456-9_114,Conference paper
"State-of-the-Art Survey on Web Vulnerabilities, Threat Vectors, and Countermeasures",Cyber Security in Intelligent Computing and Communications,,,,10.1007/978-981-16-8012-0_1,Jasleen KaurUrvashi Garg,2022,https://link.springer.com/chapter/10.1007/978-981-16-8012-0_1,Chapter
MicroRNA–Target Identification: A Combinatorial In Silico Approach,MicroRNA Detection and Target Identification,,,,10.1007/978-1-0716-2982-6_14,K. M. Taufiqul ArifRachel K. OkolicsanyiLarisa M. HauptLyn R. Griffiths,2023,https://link.springer.com/chapter/10.1007/978-1-0716-2982-6_14,Protocol
Backdoor Investigation and Incident Response: From Zero to Profit,Digital Forensics and Cyber Crime,,,,10.1007/978-3-031-06365-7_14,Anthony Cheuk Tung LaiKen Wai Kin WongJohnny Tsz Wun WongAustin Tsz Wai LauAlan Po Lun HoShuai WangJogesh Muppala,2022,https://link.springer.com/chapter/10.1007/978-3-031-06365-7_14,Conference paper
Software for Drug Discovery and Protein Engineering: A Comparison Between the Alternatives and Recent Advancements in Computational Biology,Drug Discovery and Design Using Natural Products,,,,10.1007/978-3-031-35205-8_9,Tathagata AdhikaryPiyali Basak,2023,https://link.springer.com/chapter/10.1007/978-3-031-35205-8_9,Chapter
Prognasticating Stock Value Asset Using Machine Learning,Proceedings of the International Conference on Cognitive and Intelligent Computing,,,,10.1007/978-981-19-2350-0_15,B. E. ManjunathswamyRiya ChauhanA. Shireen BanoG. Shreevarshini,2022,https://link.springer.com/chapter/10.1007/978-981-19-2350-0_15,Conference paper
Databases,Practical Internet Server Configuration,,,,10.1007/978-1-4842-6960-2_11,Robert La Lau,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6960-2_11,Chapter
So You Have to Learn R?,R for Political Science Research,,,,10.1007/978-3-031-75853-9_1,Jane L. Sumner,2024,https://link.springer.com/chapter/10.1007/978-3-031-75853-9_1,Chapter
Hausa Intelligence Chatbot System,Information and Communication Technology and Applications,,,,10.1007/978-3-030-69143-1_17,Usman HarunaUmar Sunusi MaitalataMurtala MohammedJaafar Zubairu Maitama,2021,https://link.springer.com/chapter/10.1007/978-3-030-69143-1_17,Conference paper
The Formation of the Creative Cities in the Philippines: A Journey Toward an Orange Economy,Urban and Transit Planning,,,,10.1007/978-3-031-75709-9_8,Jocelyn Rivera-LutapJohn Benedict CastilloDeon Franchezka Pineda,2025,https://link.springer.com/chapter/10.1007/978-3-031-75709-9_8,Conference paper
Prevention and Analysing on Cross Site Scripting,Intelligent System Design,,,,10.1007/978-981-15-5400-1_69,L. Jagajeevan RaoS. K. Nazeer BashaV. Rama Krishna,2021,https://link.springer.com/chapter/10.1007/978-981-15-5400-1_69,Conference paper
Importing Files,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_17,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_17,Chapter
The GitHub Development Workflow Automation Ecosystems,Software Ecosystems,,,,10.1007/978-3-031-36060-2_8,Mairieli WesselTom MensAlexandre DecanPooya Rostami Mazrae,2023,https://link.springer.com/chapter/10.1007/978-3-031-36060-2_8,Chapter
Plot Composition by Mapping Situation Calculus Schemas into Petri Net Representation,Entertainment Computing – ICEC 2022,,,,10.1007/978-3-031-20212-4_5,Edirlei Soares de LimaAntonio L. FurtadoBruno FeijóMarco A. Casanova,2022,https://link.springer.com/chapter/10.1007/978-3-031-20212-4_5,Conference paper
Applying a Random Forest Approach to Imbalanced Dataset on Network Monitoring Analysis,Cyber Security,,,,10.1007/978-981-19-8285-9_2,Qian ChenXing ZhangYing WangZhijia ZhaiFen Yang,2022,https://link.springer.com/chapter/10.1007/978-981-19-8285-9_2,Conference paper
Blockchain Technology Use Cases in Healthcare Management: State-of-the-Art Framework and Performance Evaluation,"Blockchain, Artificial Intelligence, and the Internet of Things",,,,10.1007/978-3-030-77637-4_7,S. UsharaniP. Manju BalaR. RajmohanT. Ananth KumarM. Pavithra,2022,https://link.springer.com/chapter/10.1007/978-3-030-77637-4_7,Chapter
Java Serialization,Mobile Forensics – The File Format Handbook,,,,10.1007/978-3-030-98467-0_7,Dirk Pawlaszczyk,2022,https://link.springer.com/chapter/10.1007/978-3-030-98467-0_7,Chapter
A Voice Assisted Chatbot Framework for Real-Time Implementation in Medical Care,Advances in Computing and Data Sciences,,,,10.1007/978-3-031-12638-3_5,Shashi Kant DargarMadhavan VijayadharshiniGorla ManishaKunchaparthi Deepthi,2022,https://link.springer.com/chapter/10.1007/978-3-031-12638-3_5,Conference paper
FuseIT: Development of a MarTech Simulation Platform,Proceedings of International Conference on Information Technology and Applications,,,,10.1007/978-981-16-7618-5_43,Célio Gonçalo MarquesGiedrius RomeikaRenata DanielienėHélder Pestana,2022,https://link.springer.com/chapter/10.1007/978-981-16-7618-5_43,Conference paper
Protean Shifts: Musicians Overcoming Major Career Challenges,Transformational Music Teaching,,,,10.1007/978-3-031-38920-7_8,Edna B. ChunGeorge S. T. Chu,2023,https://link.springer.com/chapter/10.1007/978-3-031-38920-7_8,Chapter
Getting Started with Streamlit,Web Application Development with Streamlit,,,,10.1007/978-1-4842-8111-6_1,Mohammad KhorasaniMohamed AbdouJavier Hernández Fernández,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8111-6_1,Chapter
Python Network Automation Virtual Lab 2: Sendmail Email Notification and Twilio SMS Notification on Docker,Introduction to Python Network Automation Volume II,,,,10.1007/979-8-8688-0391-8_7,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0391-8_7,Chapter
Installing and Configuring Services,Secure Web Application Development,,,,10.1007/978-1-4842-8596-1_5,Matthew Baker,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8596-1_5,Chapter
VulHunter: An Automated Vulnerability Detection System Based on Deep Learning and Bytecode,Information and Communications Security,,,,10.1007/978-3-030-41579-2_12,Ning GuoXiaoyong LiHui YinYali Gao,2020,https://link.springer.com/chapter/10.1007/978-3-030-41579-2_12,Conference paper
Design of a Lightweight MOOC Teaching System for Online Learning in Colleges and Universities,Multimedia Technology and Enhanced Learning,,,,10.1007/978-3-031-18123-8_8,Yangbo WuEdmund Ng Giap WengYing Lin,2022,https://link.springer.com/chapter/10.1007/978-3-031-18123-8_8,Conference paper
Performing and Representing Tasks,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_11,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_11,Chapter
Application of 3R Technology in the Construction of University Teaching Network Platform,Cyber Security Intelligence and Analytics,,,,10.1007/978-3-030-97874-7_65,Dong LiuYifeng Xie,2022,https://link.springer.com/chapter/10.1007/978-3-030-97874-7_65,Conference paper
Integrated NooJ Environment for Arabic Linguistic Disambiguation Improvement Using MWEs,Formalizing Natural Languages: Applications to Natural Language Processing and Digital Humanities,,,,10.1007/978-3-031-23317-3_16,Dhekra NajarSlim MesfarHenda Ben Ghezela,2022,https://link.springer.com/chapter/10.1007/978-3-031-23317-3_16,Conference paper
Automatic Student Attendance and Activeness Monitoring System,Intelligent Systems and Sustainable Computing,,,,10.1007/978-981-19-0011-2_36,Naveena Narayana PoojariJ. SangeethaG. ShreenivasaPrajwal,2022,https://link.springer.com/chapter/10.1007/978-981-19-0011-2_36,Conference paper
webFuzz: Grey-Box Fuzzing for Web Applications,Computer Security – ESORICS 2021,,,,10.1007/978-3-030-88418-5_8,Orpheas van RooijMarcos Antonios CharalambousDemetris KaizerMichalis PapaevripidesElias Athanasopoulos,2021,https://link.springer.com/chapter/10.1007/978-3-030-88418-5_8,Conference paper
JIT Compiler,PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_1,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_1,Chapter
Attributes V2,PHP 8 Revealed,,,,10.1007/978-1-4842-6818-6_6,Gunnard Engebreth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6818-6_6,Chapter
An Approach to&#xa0;Evolution Management in&#xa0;Integrated Heterogeneous Data Sources,Enterprise Information Systems,,,,10.1007/978-3-031-08965-7_3,Darja SolodovnikovaLaila NiedriteLauma Svilpe,2022,https://link.springer.com/chapter/10.1007/978-3-031-08965-7_3,Conference paper
Acceptance Testing and Behavior Driven Development (BDD),Software Testing Automation,,,,10.1007/978-3-031-22057-9_3,Saeed Parsa,2023,https://link.springer.com/chapter/10.1007/978-3-031-22057-9_3,Chapter
Big Data Database for Business,E-Commerce Big Data Mining and Analytics,,,,10.1007/978-981-99-3588-8_4,Jie Cao,2023,https://link.springer.com/chapter/10.1007/978-981-99-3588-8_4,Chapter
Implementation of Semantic Web Service and Integration of e-Government Based Linked Data,Machine Learning and the Internet of Things in Education,,,,10.1007/978-3-031-42924-8_13,John Bush IdokoBashir Abdinur Ahmed,2023,https://link.springer.com/chapter/10.1007/978-3-031-42924-8_13,Chapter
Serverless or&#xa0;Serverful? A&#xa0;Pattern-Based Approach for&#xa0;Exploring Hosting Alternatives,Service-Oriented Computing,,,,10.1007/978-3-031-18304-1_3,Vladimir YussupovUwe BreitenbücherAntonio BrogiLukas HarzenetterFrank LeymannJacopo Soldani,2022,https://link.springer.com/chapter/10.1007/978-3-031-18304-1_3,Conference paper
Software Security Analysis,Machine Learning Techniques for Cybersecurity,,,,10.1007/978-3-031-28259-1_4,Elisa BertinoSonam BhardwajFabrizio CicalaSishuai GongImtiaz KarimCharalampos KatsisHyunwoo LeeAdrian Shuai LiAshraf Y. Mahgoub,2023,https://link.springer.com/chapter/10.1007/978-3-031-28259-1_4,Chapter
Automated Build with Phing,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_19,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_19,Chapter
Applying Data Mining Clustering on&#xa0;Web Server Logs to&#xa0;Identify and&#xa0;Analyze Robots’ Behavior,Proceedings of the 7th Brazilian Technology Symposium (BTSym’21),,,,10.1007/978-3-031-08545-1_26,Rafael de Almeida BrochadoRamon Simões AbílioRobson João Gregório RodriguesTiago Ferreira Souza,2022,https://link.springer.com/chapter/10.1007/978-3-031-08545-1_26,Conference paper
A Peek Under the Hood,Space Technology,,,,10.1007/978-3-031-34818-1_6,Ignacio Chechile,2023,https://link.springer.com/chapter/10.1007/978-3-031-34818-1_6,Chapter
The Winner Takes It All: Choosing the&#xa0;“best” Binarization Algorithm for&#xa0;Photographed Documents,Document Analysis Systems,,,,10.1007/978-3-031-06555-2_4,Rafael Dueire LinsRodrigo Barros BernardinoRicardo BarbozaRaimundo Oliveira,2022,https://link.springer.com/chapter/10.1007/978-3-031-06555-2_4,Conference paper
Introduction to Selenium,Python Testing with Selenium,,,,10.1007/978-1-4842-6249-8_1,Sujay Raghavendra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6249-8_1,Chapter
Domain Events,Domain-Driven Laravel,,,,10.1007/978-1-4842-6023-4_13,Jesse Griffin,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6023-4_13,Chapter
Improving ModSecurity WAF Using a Structured-Language Classifier,"Future Data and Security Engineering. Big Data, Security and Privacy, Smart City and Industry 4.0 Applications",,,,10.1007/978-981-16-8062-5_6,Tri-Chan-Hung NguyenMinh-Khoi Le-NguyenDinh-Thuan LeVan-Hoa NguyenLong-Phuoc TônKhuong Nguyen-An,2021,https://link.springer.com/chapter/10.1007/978-981-16-8062-5_6,Conference paper
Introduction to Internet Computing,Internet Computing,,,,10.1007/978-3-031-61014-1_1,Ali Sunyaev,2024,https://link.springer.com/chapter/10.1007/978-3-031-61014-1_1,Chapter
Serverless Platforms on the Edge: A Performance Analysis,New Frontiers in Cloud Computing and Internet of Things,,,,10.1007/978-3-031-05528-7_6,Hamza JavedAdel N. ToosiMohammad S. Aslanpour,2022,https://link.springer.com/chapter/10.1007/978-3-031-05528-7_6,Chapter
Understanding DevOps Concepts,A Complete Guide to DevOps with AWS,,,,10.1007/978-1-4842-9303-4_2,Osama Mustafa,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9303-4_2,Chapter
Implementation Strategies,Programming Language Design and Implementation,,,,10.1007/978-3-031-11806-7_2,Torben Ægidius Mogensen,2022,https://link.springer.com/chapter/10.1007/978-3-031-11806-7_2,Chapter
Industrial Metaverse Towards Human-Centric Smart Manufacturing,Human-Centric Smart Manufacturing Towards Industry 5.0,,,,10.1007/978-3-031-82170-7_1,Dimitris Mourtzis,2025,https://link.springer.com/chapter/10.1007/978-3-031-82170-7_1,Chapter
Intelligent Load Scheduling in Cognitive Buildings: A Use Case,IoT Edge Solutions for Cognitive Buildings,,,,10.1007/978-3-031-15160-6_14,Franco CicirelliVincenzo D’AgostinoAntonio Francesco GentileEmilio GrecoAntonio GuerrieriLuigi RizzoGiuseppe Scopelliti,2023,https://link.springer.com/chapter/10.1007/978-3-031-15160-6_14,Chapter
