Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Interfaces, Platforms, and Three-Tier Programming",Learn PHP 8,,,,10.1007/978-1-4842-6240-5_2,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_2,Chapter
Skill Gaps in Management Information Systems Alumni,Proceedings of the International Conference on Artificial Intelligence and Computer Vision (AICV2020),,,,10.1007/978-3-030-44289-7_72,Mukhtar Al-HashimiAllam HamdanAnjum RazzaqueAbdalmuttaleb Al-SartawiSameh Reyad,2020,https://link.springer.com/chapter/10.1007/978-3-030-44289-7_72,Conference paper
Implementing Autonomic Internet of Things Ecosystems – Practical Considerations,Parallel Computing Technologies,,,,10.1007/978-3-030-86359-3_32,Kumar NalinakshPiotr LewandowskiMaria GanzhaMarcin PaprzyckiWiesław PawłowskiKatarzyna Wasielewska-Michniewska,2021,https://link.springer.com/chapter/10.1007/978-3-030-86359-3_32,Conference paper
An Experimental Study on the Thermosiphon Loop with a Microchannel Heat Sink Operating with the Phase Change Emulsion,"Proceedings of the 11th International Symposium on Heating, Ventilation and Air Conditioning (ISHVAC 2019)",,,,10.1007/978-981-13-9524-6_80,Xiaoxu CaiShugang WangJihong WangTengfei ZhangXiaozhou Wu,2020,https://link.springer.com/chapter/10.1007/978-981-13-9524-6_80,Conference paper
Development of a Web Application of Facilitate Multidisciplinary Rehabilitation of Children with Cleft Lip and Palate,Software Engineering Perspectives in Intelligent Systems,,,,10.1007/978-3-030-63322-6_7,O. V. DudnikAd. A. MamedovA. B. MaclennanY. O. VolkovG. E. OdzhaggulievaS. -M. A. AkhmetkhanovN. V. GorlovaMa Guopei,2020,https://link.springer.com/chapter/10.1007/978-3-030-63322-6_7,Conference paper
New Designs for City Gas Businesses in the Era of the Fully Liberalized Gas Retail Markets in Japan,Privatization of Public City Gas Utilities,,,,10.1007/978-981-15-8407-7_8,Shinichi Kusanagi,2021,https://link.springer.com/chapter/10.1007/978-981-15-8407-7_8,Chapter
An OWASP Top Ten Driven Survey on Web Application Protection Methods,Risks and Security of Internet and Systems,,,,10.1007/978-3-030-68887-5_14,Ouissem Ben FredjOmar CheikhrouhouMoez KrichenHabib HamamAbdelouahid Derhab,2021,https://link.springer.com/chapter/10.1007/978-3-030-68887-5_14,Conference paper
Dropping Anchor in Brazil: Margarethe Levy,Aracy de Carvalho and Jewish Rescue from 1930s Germany,,,,10.1007/978-3-031-84104-0_4,Mônica Raisa Schpun,2025,https://link.springer.com/chapter/10.1007/978-3-031-84104-0_4,Chapter
Designing for “-ilities”,Cloud Native Architecture and Design,,,,10.1007/978-1-4842-7226-8_9,Shivakumar R Goniwada,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7226-8_9,Chapter
The Evolving Recognition of Gender in International and European Law,Gender-Competent Legal Education,,,,10.1007/978-3-031-14360-1_8,Rigmor ArgrenMarco EvolaThomas GiegerichIvana Krstić,2023,https://link.springer.com/chapter/10.1007/978-3-031-14360-1_8,Chapter
Databases in R,An Introduction to Data Analysis in R,,,,10.1007/978-3-030-48997-7_3,Alfonso Zamora SaizCarlos Quesada GonzálezLluís Hurtado GilDiego Mondéjar Ruiz,2020,https://link.springer.com/chapter/10.1007/978-3-030-48997-7_3,Chapter
4IR and Ethical Impacts: Startups Ecosystems and Gender Equality,The Fourth Industrial Revolution and Its Impact on Ethics,,,,10.1007/978-3-030-57020-0_19,Gloria LorenzoYolanda Díaz VillarrubiaRegina Llopis,2021,https://link.springer.com/chapter/10.1007/978-3-030-57020-0_19,Chapter
Principles of Creating an Integrated Development Environment for Educational Computer Systems,Current Trends in Communication and Information Technologies,,,,10.1007/978-3-030-76343-5_22,Zoya DudarIgor ShubinAndrii Kozyriev,2021,https://link.springer.com/chapter/10.1007/978-3-030-76343-5_22,Conference paper
"Test, Analysis, and V&amp;V",Functional Safety and Proof of Compliance,,,,10.1007/978-3-030-86152-0_9,Thor MyklebustTor Stålhane,2021,https://link.springer.com/chapter/10.1007/978-3-030-86152-0_9,Chapter
The NetCAT Program on Testing,Pro Apache NetBeans,,,,10.1007/978-1-4842-5370-0_14,Ioannis KostarasConstantin DraboJosh JuneauSven ReimersMario SchröderGeertjan Wielenga,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5370-0_14,Chapter
Data Objects,Learn PHP 8,,,,10.1007/978-1-4842-6240-5_7,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_7,Chapter
Stem Cell Differentiation Mediated by Biomaterials/Surfaces,Polymeric Biomaterials for Tissue Regeneration,,,,10.1007/978-981-99-6948-7_8,Hongyan HeChangsheng Liu,2023,https://link.springer.com/chapter/10.1007/978-981-99-6948-7_8,Chapter
IGAD’s Mediation and Peacekeeping in Africa: Challenges and Perspectives,Africa and the Formation of the New System of International Relations,,,,10.1007/978-3-030-77336-6_14,S. V. Kostelyanets,2021,https://link.springer.com/chapter/10.1007/978-3-030-77336-6_14,Chapter
Findings: SW Industry’s Professional Aspects That Require Experience,Professional Empowerment in the Software Industry through Experience-Driven Shared Tacit Knowledge,,,,10.1007/978-981-99-1486-9_5,Hui ChenMiguel Baptista Nunes,2023,https://link.springer.com/chapter/10.1007/978-981-99-1486-9_5,Chapter
Of Pay and Parachutes: Mission Rex and the Financial Activity of Jean Moulin’s Network,The Price of Freedom,,,,10.1007/978-3-031-09066-0_7,David Foulk,2022,https://link.springer.com/chapter/10.1007/978-3-031-09066-0_7,Chapter
Independent Work,Structural System Analysis,,,,10.1007/978-3-031-55825-2_9,Vladimir Petrov,2024,https://link.springer.com/chapter/10.1007/978-3-031-55825-2_9,Chapter
Satisfying the Basic Needs: The Material Aspect of Human Security,"Climate Change, Disaster Risks, and Human Security",,,,10.1007/978-981-15-8852-5_5,Lorena L. SabinoJuan M. Pulhin,2021,https://link.springer.com/chapter/10.1007/978-981-15-8852-5_5,Chapter
"Higher Education Systems and Institutions, Philippines",The International Encyclopedia of Higher Education Systems and Institutions,,,,10.1007/978-94-017-8905-9_507,Merlin Teodosia SuarezCeleste ChanJennina Olivia Marie Obieta,2020,https://link.springer.com/rwe/10.1007/978-94-017-8905-9_507,Reference work entry
Web Application for the Management of Digital Diplomas in Training Centers Including Security QR Codes,Applied Technologies,,,,10.1007/978-3-030-42517-3_29,Gustavo Eduardo Fernández VillacrésPaola Cristina Pérez FernándezVíctor Manuel Pérez RodríguezLeonidas Gustavo Salinas Espinosa,2020,https://link.springer.com/chapter/10.1007/978-3-030-42517-3_29,Conference paper
Structural Monitoring of a Railway Bridge in Southern Italy for Automatic Warning Strategy,Civil Structural Health Monitoring,,,,10.1007/978-3-030-74258-4_38,Daniele LosannoNicola CaterinoEugenio ChioccarelliCarlo RainieriCarolina Aiello,2021,https://link.springer.com/chapter/10.1007/978-3-030-74258-4_38,Conference paper
Smart Wearable Devices for Remote Patient Monitoring in Healthcare 4.0,Internet of Medical Things,,,,10.1007/978-3-030-63937-2_7,U. HariharanK. RajkumarT. AkilanJ. Jeyavel,2021,https://link.springer.com/chapter/10.1007/978-3-030-63937-2_7,Chapter
Pages That Remember: Simple Login and Multipage Forms,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_11,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_11,Chapter
"Self-Learning of Experimental Measurements of Rainfall, Runoff, and Erosion in Small Rural Catchments By Using Virtual Lab with an Automatic System of Improvement Based on the Internet of Things",The Internet of Things for Education,,,,10.1007/978-3-030-85720-2_4,María Dolores Redel-MacíasVíctor Marín-MorenoJosé Ángel BajoMary NicholsRafael PérezFrancisco BellidoEncarnación V. Taguas,2021,https://link.springer.com/chapter/10.1007/978-3-030-85720-2_4,Chapter
Intellect Modeling Kit,Artificial Intelligence for Knowledge Management,,,,10.1007/978-3-030-52903-1_11,Konstantin M. Golubev,2020,https://link.springer.com/chapter/10.1007/978-3-030-52903-1_11,Conference paper
Application Demonstration and Current Network Testing of Mimic Defense,Cyberspace Mimic Defense,,,,10.1007/978-3-030-29844-9_14,Jiangxing Wu,2020,https://link.springer.com/chapter/10.1007/978-3-030-29844-9_14,Chapter
Historical Analysis and Anipemza Village’s current condition,Preservation and Reuse Design for Fragile Territories’ Settlements,,,,10.1007/978-3-030-45497-5_2,Francesco AugelliAlessandro Marcone,2021,https://link.springer.com/chapter/10.1007/978-3-030-45497-5_2,Chapter
Considerations for Acute Care of TGD Youth,Pediatric Gender Identity,,,,10.1007/978-3-030-38909-3_11,Zheala QayyumErin UrsilloKristen SaylesGerrit Van Schalkwyk,2020,https://link.springer.com/chapter/10.1007/978-3-030-38909-3_11,Chapter
Education in a Leisure-Based Society,Envisioning Education in a Post-Work Leisure-Based Society,,,,10.1007/978-3-030-46373-1_8,Eugene Matusov,2020,https://link.springer.com/chapter/10.1007/978-3-030-46373-1_8,Chapter
SACIP: An Agent-Based Constructionist Adaptive System for Programming Beginners,Enterprise Information Systems,,,,10.1007/978-3-030-75418-1_27,Adson M. da S. EstevesAluizio Haendchen FilhoAndré RaabeRudimar L. S. Dazzi,2021,https://link.springer.com/chapter/10.1007/978-3-030-75418-1_27,Conference paper
Examples of Mimic Defense Application,Cyberspace Mimic Defense,,,,10.1007/978-3-030-29844-9_12,Jiangxing Wu,2020,https://link.springer.com/chapter/10.1007/978-3-030-29844-9_12,Chapter
Digital Transformation in a Globalized World,Global Technology Management 4.0,,,,10.1007/978-3-030-96929-5_14,Pratim Milton Datta,2022,https://link.springer.com/chapter/10.1007/978-3-030-96929-5_14,Chapter
Innovative Automation Algorithm in Micro-multinational Data-Entry Industry,Cyber Security and Computer Science,,,,10.1007/978-3-030-52856-0_54,Nuruzzaman FaruquiMohammad Abu YousufPartha ChakrabortyMd. Safaet Hossain,2020,https://link.springer.com/chapter/10.1007/978-3-030-52856-0_54,Conference paper
"Texas Tales, Trivia, and Teasers: Rabies Through the Decades","History of Rabies in the Americas, Volume III",,,,10.1007/978-3-031-85085-1_9,Pamela J. WilsonRodney E. RohdeMichael J. Bodenchuk,2025,https://link.springer.com/chapter/10.1007/978-3-031-85085-1_9,Chapter
"Examples from Different Industries, Services, and Continents",Global Supply Chain and Operations Management,,,,10.1007/978-3-030-72331-6_2,Dmitry IvanovAlexander TsipoulanidisJörn Schönberger,2021,https://link.springer.com/chapter/10.1007/978-3-030-72331-6_2,Chapter
Using Molecular Dynamics in the Study of Molecularly Imprinted Polymers,Molecularly Imprinted Polymers,,,,10.1007/978-1-0716-1629-1_21,Gustaf D. OlssonJesper G. WiklanderIan A. Nicholls,2021,https://link.springer.com/chapter/10.1007/978-1-0716-1629-1_21,Protocol
Advanced Spring Configuration and Spring Boot,Pro Spring 6,,,,10.1007/978-1-4842-8640-1_4,Iuliana CosminaRob HarropChris SchaeferClarence Ho,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8640-1_4,Chapter
iDATA - Orchestrated WiseCIO for Anything as a Service,Advances in Information and Communication,,,,10.1007/978-3-030-73100-7_29,Sheldon LiangLance MakEvelyn KeelePeter McCarthy,2021,https://link.springer.com/chapter/10.1007/978-3-030-73100-7_29,Conference paper
An Empirical Study on Mobile Payment Credential Leaks and Their Exploits,Security and Privacy in Communication Networks,,,,10.1007/978-3-030-90022-9_5,Shangcheng ShiXianbo WangKyle ZengRonghai YangWing Cheong Lau,2021,https://link.springer.com/chapter/10.1007/978-3-030-90022-9_5,Conference paper
Fog Computing Application for Biometric-Based Secure Access to Healthcare Data,Fog Computing for Healthcare 4.0 Environments,,,,10.1007/978-3-030-46197-3_15,Sreekantha Desai KaranamShashank ShettyKurup U. G. Nithin,2021,https://link.springer.com/chapter/10.1007/978-3-030-46197-3_15,Chapter
Creating an Augmented Reality Website with Three.js and the WebXR API,AR and VR Using the WebXR API,,,,10.1007/978-1-4842-6318-1_7,Rakesh Baruah,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6318-1_7,Chapter
Development of Report Evaluation Portal for Remote Lab,Cyber-physical Systems and Digital Twins,,,,10.1007/978-3-030-23162-0_52,Ankit SharmaK. N. SpurthyK. AnnapoorneshwariShorya ShubhamK. C. Narasimhamurthy,2020,https://link.springer.com/chapter/10.1007/978-3-030-23162-0_52,Conference paper
Timeline of ICMI 1908–2008,"The International Commission on Mathematical Instruction, 1908-2008: People, Events, and Challenges in Mathematics Education",,,,10.1007/978-3-031-04313-0_5,Fulvia FuringhettiLivia Giacardi,2022,https://link.springer.com/chapter/10.1007/978-3-031-04313-0_5,Chapter
Substance Use Disorders,The Art and Science of Physician Wellbeing,,,,10.1007/978-3-319-42135-3_10,Chwen-Yuen Angie ChenTiffany I. Leung,2019,https://link.springer.com/chapter/10.1007/978-3-319-42135-3_10,Chapter
Data Mining Approach for Employability Prediction in Morocco,Embedded Systems and Artificial Intelligence,,,,10.1007/978-981-15-0947-6_69,Saouabi MohamedEzzati Abdellah,2020,https://link.springer.com/chapter/10.1007/978-981-15-0947-6_69,Conference paper
Design of Multi-project Collaborative Management System,International Conference on Applications and Techniques in Cyber Intelligence ATCI 2019,,,,10.1007/978-3-030-25128-4_96,Rui HuangHaibo PuLin ZouWenfeng Shi,2020,https://link.springer.com/chapter/10.1007/978-3-030-25128-4_96,Conference paper
The Kubol Effect: Shared Governance and Cell Dynamics in an Overcrowded Prison System in the Philippines,The Prison Cell,,,,10.1007/978-3-030-39911-5_4,Raymund E. NaragClarke Jones,2020,https://link.springer.com/chapter/10.1007/978-3-030-39911-5_4,Chapter
Monitoring the R-Citizen in the Time of COVID-19,Communicating COVID-19,,,,10.1007/978-3-030-79735-5_17,John FloodMonique Lewis,2021,https://link.springer.com/chapter/10.1007/978-3-030-79735-5_17,Chapter
Achievement Tests in the Era of High-Stakes Assessment,Mastering Modern Psychological Testing,,,,10.1007/978-3-030-59455-8_8,Cecil R. ReynoldsRobert A. AltmannDaniel N. Allen,2021,https://link.springer.com/chapter/10.1007/978-3-030-59455-8_8,Chapter
An Interactive System for Knowledge Graph Search,Database Systems for Advanced Applications,,,,10.1007/978-3-030-59419-0_52,Sinha BaivabXin WangWei JiangJu MaHuayi ZhanXueyan Zhong,2020,https://link.springer.com/chapter/10.1007/978-3-030-59419-0_52,Conference paper
Live-Cell CRISPR Imaging in Plant Cells with a Telomere-Specific Guide RNA,RNA Tagging,,,,10.1007/978-1-0716-0712-1_20,Solmaz KhosraviSteven DreissigPatrick SchindeleFelix WolterTwan RuttenHolger PuchtaAndreas Houben,2020,https://link.springer.com/chapter/10.1007/978-1-0716-0712-1_20,Protocol
Primacy in Sight: FDR and the Transition from Neutrality to a “New Deal” for the World,American Grand Strategy and National Security,,,,10.1007/978-3-030-30175-0_7,Michael Clarke,2021,https://link.springer.com/chapter/10.1007/978-3-030-30175-0_7,Chapter
Group 15,Principles of Inorganic Chemistry,,,,10.1007/978-3-031-22926-8_15,Robert B. Jordan,2024,https://link.springer.com/chapter/10.1007/978-3-031-22926-8_15,Chapter
Domain-Based Ranking of Software Test—Effort Estimation Techniques for Academic Projects,ICT Systems and Sustainability,,,,10.1007/978-981-15-0936-0_5,Jatinderkumar R. SainiVikas S. Chomal,2020,https://link.springer.com/chapter/10.1007/978-981-15-0936-0_5,Conference paper
Actors in the Serverless Space,Serverless Swift,,,,10.1007/978-1-4842-5836-1_2,Marek SadowskiLennart Frantzell,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5836-1_2,Chapter
Getting Started with AVS,Design and Deploy Azure VMware Solutions,,,,10.1007/978-1-4842-8312-7_1,Puthiyavan Udayakumar,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8312-7_1,Chapter
Innovative Digital Models for an Intelligent and Sustainable Education,Encyclopedia of Educational Innovation,,,,10.1007/978-981-13-2262-4_209-1,Armenia Androniceanu,2020,https://link.springer.com/rwe/10.1007/978-981-13-2262-4_209-1,Living reference work entry
The United States and Eurasia in Historical Perspective,The Return of Eurasia,,,,10.1007/978-981-16-2179-6_11,Thomas Graham,2021,https://link.springer.com/chapter/10.1007/978-981-16-2179-6_11,Chapter
Critique of the Report “Improving International Soil Governance: Analysis and Recommendations”,International Yearbook of Soil Law and Policy 2019,,,,10.1007/978-3-030-52317-6_10,Robert John FowlerIan Hannam,2021,https://link.springer.com/chapter/10.1007/978-3-030-52317-6_10,Chapter
The PhilHealth Case—Health Care Contracts and Social Contract in Social Health Insurance,Contractual Management,,,,10.1007/978-3-662-58482-8_11,Maria C. G. Bautista,2020,https://link.springer.com/chapter/10.1007/978-3-662-58482-8_11,Chapter
The Didactic-Technology Challenges for Design of the Computer Supported Collaborative Teaching,The Challenges of the Digital Transformation in Education,,,,10.1007/978-3-030-11932-4_5,Stefan SvetskyOliver MoravcikPavol TanuskaZuzana Cervenanska,2020,https://link.springer.com/chapter/10.1007/978-3-030-11932-4_5,Conference paper
Ambassadors of Filipino Care,Recuperating The Global Migration of Nurses,,,,10.1007/978-3-030-44580-5_7,Cleovi C. Mosuela,2020,https://link.springer.com/chapter/10.1007/978-3-030-44580-5_7,Chapter
SoftGrader: Automated Solution Checking System,Supercomputing,,,,10.1007/978-3-030-64616-5_43,Alexander SysoyevMikhail KrivonosovDenis PrytovAnton Shtanyuk,2020,https://link.springer.com/chapter/10.1007/978-3-030-64616-5_43,Conference paper
Chemical Assessment Framework and Ontology,Mobile Technologies and Applications for the Internet of Things,,,,10.1007/978-3-030-11434-3_41,Baboucar DiattaAdrien BasseMassamba SeckSamuel Ouya,2019,https://link.springer.com/chapter/10.1007/978-3-030-11434-3_41,Conference paper
Update in Adolescent Medicine,Update in Pediatrics,,,,10.1007/978-3-031-41542-5_1,Najiba KeshwaniLauren BretzAsha DavidsonJulia DuranteGinny Claire Kim,2023,https://link.springer.com/chapter/10.1007/978-3-031-41542-5_1,Chapter
"The Nation as a Body or Person in L1 Language Samples from Middle Eastern Countries: Saudi Arabia, Iraq, Algeria, Morocco, Turkey, Israel, Pakistan",National Conceptualisations of the Body Politic,,,,10.1007/978-981-15-8740-5_10,Andreas Musolff,2021,https://link.springer.com/chapter/10.1007/978-981-15-8740-5_10,Chapter
Single Arabic Document Summarization Using Natural Language Processing Technique,Recent Advances in NLP: The Case of Arabic Language,,,,10.1007/978-3-030-34614-0_2,Asmaa A. BialyMarwa A. GaheenR. M. ElErakyA. F. ElGamalAhmed A. Ewees,2020,https://link.springer.com/chapter/10.1007/978-3-030-34614-0_2,Chapter
Autonomous Risk and Hazard Management System for Smart Cities,Proceedings of ICDMC 2019,,,,10.1007/978-981-15-3631-1_41,Arivukkarasan RajaE. Pavithra,2020,https://link.springer.com/chapter/10.1007/978-981-15-3631-1_41,Conference paper
Hydrological Hazards,Natural Hazards and the Mitigation of their Impact,,,,10.1007/978-3-031-07226-0_4,Gábor Mezősi,2022,https://link.springer.com/chapter/10.1007/978-3-031-07226-0_4,Chapter
Data-Driven Implementation: The Role of Information and Technology in Public Responses to Social Emergencies,"Pandemic, Lockdown, and Digital Transformation",,,,10.1007/978-3-030-86274-9_2,Bruno Baranda CardosoMarcelo Silva Oliveira Gonçalves,2021,https://link.springer.com/chapter/10.1007/978-3-030-86274-9_2,Chapter
Jakarta Servlets,Java EE to Jakarta EE 10 Recipes,,,,10.1007/978-1-4842-8079-9_1,Josh JuneauTarun Telang,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8079-9_1,Chapter
Immigration Law and Policy in Switzerland: Between Restrictive Controls and Freedom of Movement,Law and Migration in a Changing World,,,,10.1007/978-3-319-99508-3_16,Constantin Hruschka,2022,https://link.springer.com/chapter/10.1007/978-3-319-99508-3_16,Chapter
An Architecture of a Gamified Application for Monitoring and Treating the Chronic Kidney Disease,17th International Conference on Information Technology–New Generations (ITNG 2020),,,,10.1007/978-3-030-43020-7_60,Carlos Antonio da SilvaAlvaro SobrinhoLeandro Dias da SilvaLenardo Chaves e SilvaAngelo Perkusich,2020,https://link.springer.com/chapter/10.1007/978-3-030-43020-7_60,Conference paper
Validity Evaluation,Action Research in Software Engineering,,,,10.1007/978-3-030-32610-4_10,Miroslaw Staron,2020,https://link.springer.com/chapter/10.1007/978-3-030-32610-4_10,Chapter
Malware Analysis Using the UnBox Tool,17th International Conference on Information Technology–New Generations (ITNG 2020),,,,10.1007/978-3-030-43020-7_18,Alysson de Sousa RibeiroEdna Dias CanedoFábio Lúcio L. MendonçaRafael Timóteo de Sousa Junior,2020,https://link.springer.com/chapter/10.1007/978-3-030-43020-7_18,Conference paper
Liberalisation of Trade Regime Under AfCFTA: A Perspective Analysis on Africa’s Single Market,The Economic Effects of Air Transport Market Liberalisation,,,,10.1007/978-3-031-61864-2_7,Eyden Samunderu,2024,https://link.springer.com/chapter/10.1007/978-3-031-61864-2_7,Chapter
Construction of Network Course System of Construction Machinery Specialty Based on Cloud Class,"e-Learning, e-Education, and Online Training",,,,10.1007/978-3-030-63952-5_8,Xu You-jun,2020,https://link.springer.com/chapter/10.1007/978-3-030-63952-5_8,Conference paper
Duality à la Bourbaki,Duality in 19th and 20th Century Mathematical Thinking,,,,10.1007/978-3-031-59797-8_14,Ralf Krömer,2024,https://link.springer.com/chapter/10.1007/978-3-031-59797-8_14,Chapter
Response Attempts of Traditional Publishing Industry to Emerging Industries Such as Internet,China’s Publishing Industry in the Era of Big Data,,,,10.1007/978-981-19-0428-8_5,Li ZhangJunlin QuJing JieNannan Liang,2022,https://link.springer.com/chapter/10.1007/978-981-19-0428-8_5,Chapter
Learn Python Basics on Windows,Introduction to Python Network Automation Volume I - Laying the Groundwork,,,,10.1007/979-8-8688-0146-4_2,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0146-4_2,Chapter
Boundary Resources in E-Commerce Ecosystems,Selected Perspectives on Platforms in E-Commerce Ecosystems,,,,10.1007/978-3-658-45198-1_6,Tobias Wulfert,2024,https://link.springer.com/chapter/10.1007/978-3-658-45198-1_6,Chapter
Practices of Development,The Power of Parasites,,,,10.1007/978-981-16-6764-0_4,Dalia Iskander,2021,https://link.springer.com/chapter/10.1007/978-981-16-6764-0_4,Chapter
Advanced Spring Configuration and Spring Boot,Pro Spring 6 with Kotlin,,,,10.1007/978-1-4842-9557-1_4,Peter SpäthIuliana CosminaRob HarropChris Schaefer,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9557-1_4,Chapter
Managing Content,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_15,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_15,Chapter
From the Historical Legacy of the United Nations Commission on Human Rights Until the Comprehensive Assessment of the United Nations Human Rights Council,Comparative Human Rights Diplomacy,,,,10.1007/978-3-030-97095-6_2,István Lakatos,2022,https://link.springer.com/chapter/10.1007/978-3-030-97095-6_2,Chapter
Artificial Intelligence,Innovation in the Public Sector,,,,10.1007/978-3-031-11331-4_4,Fatih Demir,2022,https://link.springer.com/chapter/10.1007/978-3-031-11331-4_4,Chapter
NLP in Online Reviews,Practical Natural Language Processing with Python,,,,10.1007/978-1-4842-6246-7_3,Mathangi Sri,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6246-7_3,Chapter
‘Workable Utopias’ for Social Change Through Inclusion and Empowerment? Community Supported Agriculture (CSA) in Wales as Social Innovation,Social Innovation and Sustainability Transition,,,,10.1007/978-3-031-18560-1_21,Tezcan Mert-CakalMara Miele,2022,https://link.springer.com/chapter/10.1007/978-3-031-18560-1_21,Chapter
The Reasons for a Miracle,The History of Contemporary Italy 1943-2019,,,,10.1007/978-3-031-14364-9_3,Umberto Gentiloni Silveri,2022,https://link.springer.com/chapter/10.1007/978-3-031-14364-9_3,Chapter
"Rates of Burnout, Depression, Suicide, and Substance Use Disorders",Burnout in Women Physicians,,,,10.1007/978-3-030-44459-4_3,Elaine L. StagebergAmy L. StarkKatherine M. Moore,2020,https://link.springer.com/chapter/10.1007/978-3-030-44459-4_3,Chapter
Authenticating Users with a Database,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_19,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_19,Chapter
Managing Multiple Database Tables,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_18,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_18,Chapter
Data Engineering and Exploratory Data Analysis Techniques,Machine Learning and Artificial Intelligence for Agricultural Economics,,,,10.1007/978-3-030-77485-1_2,Chandrasekar Vuppalapati,2021,https://link.springer.com/chapter/10.1007/978-3-030-77485-1_2,Chapter
China-SAARC Regionalism: Construction and Challenges,China’s International Relations,,,,10.1007/978-981-16-4679-9_11,Siling Yang,2021,https://link.springer.com/chapter/10.1007/978-981-16-4679-9_11,Chapter
Weather Based Automated Agro Advisories: An Option to Improve Sustainability in Farming Under Climate and Weather Vagaries,Global Climate Change and Environmental Policy,,,,10.1007/978-981-13-9570-3_11,Ga. DheebakaranS. PanneerselvamV. GeethalakshmiS. Kokilavani,2020,https://link.springer.com/chapter/10.1007/978-981-13-9570-3_11,Chapter
Community Activism (1966–1988),"Irrigation, Salinity, and Rural Communities in Australia's Murray-Darling Basin, 1945–2020",,,,10.1007/978-3-031-18451-2_6,Daniel Rothenburg,2023,https://link.springer.com/chapter/10.1007/978-3-031-18451-2_6,Chapter
The Institutionalisation of Human Rights in ASEAN,Challenges of Governance,,,,10.1007/978-3-030-59054-3_3,Yuyun Wahyuningrum,2021,https://link.springer.com/chapter/10.1007/978-3-030-59054-3_3,Chapter
Care of the Suicidal Patient in Pregnancy or During the Postpartum Period,Women's Mood Disorders,,,,10.1007/978-3-030-71497-0_18,Rachel M. Frische,2021,https://link.springer.com/chapter/10.1007/978-3-030-71497-0_18,Chapter
Pulling Data from Multiple Tables,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_17,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_17,Chapter
The Making of Homo Futuro,Conserving Humanity at the Dawn of Posthuman Technology,,,,10.1007/978-3-030-26407-9_7,Joseph R. Carvalko Jr.,2020,https://link.springer.com/chapter/10.1007/978-3-030-26407-9_7,Chapter
An Overview of Chatbot Technology,Artificial Intelligence Applications and Innovations,,,,10.1007/978-3-030-49186-4_31,Eleni AdamopoulouLefteris Moussiades,2020,https://link.springer.com/chapter/10.1007/978-3-030-49186-4_31,Conference paper
E-Commerce Culture,Introduction to E-Commerce,,,,10.1007/978-981-97-7790-7_2,Zheng QinGuolong WangWanqiu DengYanli Hao,2024,https://link.springer.com/chapter/10.1007/978-981-97-7790-7_2,Chapter
Bulimia Nervosa,Adolescent Nutrition,,,,10.1007/978-3-030-45103-5_15,Michaela VossAmber Brust,2020,https://link.springer.com/chapter/10.1007/978-3-030-45103-5_15,Chapter
Performance Testing Tasks,Performance Testing,,,,10.1007/978-1-4842-7255-8_4,Keith Yorkston,2021,https://link.springer.com/chapter/10.1007/978-1-4842-7255-8_4,Chapter
Transactions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_34,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_34,Chapter
Planning School Development,Understanding China’s School Leadership,,,,10.1007/978-981-15-0749-6_5,Daming Feng,2020,https://link.springer.com/chapter/10.1007/978-981-15-0749-6_5,Chapter
First Things Rails,Learn Rails 6,,,,10.1007/978-1-4842-6026-5_1,Adam Notodikromo,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6026-5_1,Chapter
Strengthening Urban Resilience/Disaster Risk Management in Asian Cities,Resilient Policies in Asian Cities,,,,10.1007/978-981-13-8600-8_9,Tadashi Matsumoto,2020,https://link.springer.com/chapter/10.1007/978-981-13-8600-8_9,Chapter
