Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Getting Started with Docker,Docker Management Design Patterns,,,,10.1007/978-1-4842-2973-6_1,Deepak Vohra,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2973-6_1,Chapter
IT and Cyber Capabilities as a Force Multiplier for Transnational Crime,Organized Crime and Illicit Trade,,,,10.1007/978-3-319-72968-8_3,Camino Kavanagh,2018,https://link.springer.com/chapter/10.1007/978-3-319-72968-8_3,Chapter
"Religion, Domestic Violence and Congregational Life",Exploring Religion and Diversity in Canada,,,,10.1007/978-3-319-78232-4_3,Nancy Nason-Clark,2018,https://link.springer.com/chapter/10.1007/978-3-319-78232-4_3,Chapter
Rights of Girls and Children with Disability to Non-discrimination and Inclusion,Child Rights Education for Inclusion and Protection,,,,10.1007/978-981-13-0417-0_2,Murli DesaiSheetal Goel,2018,https://link.springer.com/chapter/10.1007/978-981-13-0417-0_2,Chapter
"Leadership in China, Mongolia and Tibet",Leading Successfully in Asia,,,,10.1007/978-3-319-71347-2_5,Kim Cheng Patrick Low,2018,https://link.springer.com/chapter/10.1007/978-3-319-71347-2_5,Chapter
Development Tools,PHP Beyond the Web,,,,10.1007/978-1-4842-2481-6_4,Rob Aley,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2481-6_4,Chapter
Veiling and Exhuming the Past: Conflict and Post-conflict Challenges,Public Humanities and the Spanish Civil War,,,,10.1007/978-3-319-97274-9_11,Jordi Palou-Loverdos,2018,https://link.springer.com/chapter/10.1007/978-3-319-97274-9_11,Chapter
Soft Law in Public International Law: A Pragmatic or a Principled Choice? Comparing the Sustainable Development Goals and the Paris Agreement,Legal Validity and Soft Law,,,,10.1007/978-3-319-77522-7_13,Marcel M. T. A. Brus,2018,https://link.springer.com/chapter/10.1007/978-3-319-77522-7_13,Chapter
Programmer Preoccupations,Working with Coders,,,,10.1007/978-1-4842-2701-5_8,Patrick Gleeson,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2701-5_8,Chapter
Getting Away from the Web—the Basics,PHP Beyond the Web,,,,10.1007/978-1-4842-2481-6_2,Rob Aley,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2481-6_2,Chapter
Web and SQL Services,Pro Linux System Administration,,,,10.1007/978-1-4842-2008-5_11,Dennis MatotekJames TurnbullPeter Lieverdink,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2008-5_11,Chapter
Contemporary Populism,"Psychology’s Contribution to Socio-Cultural, Political, and Individual Emancipation",,,,10.1007/978-3-030-28026-0_5,Carl Ratner,2019,https://link.springer.com/chapter/10.1007/978-3-030-28026-0_5,Chapter
Social Life on Distant Alien Worlds,Computer Simulations of Space Societies,,,,10.1007/978-3-319-90560-0_9,William Sims Bainbridge,2018,https://link.springer.com/chapter/10.1007/978-3-319-90560-0_9,Chapter
Buy Software to Automate the Business,"Build, Run, and Sell Your Apple Consulting Practice",,,,10.1007/978-1-4842-3835-6_5,Charles Edge,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3835-6_5,Chapter
Program Verification by Coinduction,Programming Languages and Systems,,,,10.1007/978-3-319-89884-1_21,Brandon MooreLucas PeñaGrigore Rosu,2018,https://link.springer.com/chapter/10.1007/978-3-319-89884-1_21,Conference paper
Deploying Spring Boot Applications,Beginning Spring Boot 2,,,,10.1007/978-1-4842-2931-6_19,K. Siva Prasad Reddy,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2931-6_19,Chapter
The Evolution of Technical Debt in the Apache Ecosystem,Software Architecture,,,,10.1007/978-3-319-65831-5_4,Georgios DigkasMircea LunguAlexander ChatzigeorgiouParis Avgeriou,2017,https://link.springer.com/chapter/10.1007/978-3-319-65831-5_4,Conference paper
Data Profession,Data Science Thinking,,,,10.1007/978-3-319-95092-1_10,Longbing Cao,2018,https://link.springer.com/chapter/10.1007/978-3-319-95092-1_10,Chapter
"Objects, Patterns, Practice","PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_22,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_22,Chapter
Climate Financing,Energy Investments,,,,10.1057/978-1-137-59139-5_12,Ricardo G. Barcelona,2017,https://link.springer.com/chapter/10.1057/978-1-137-59139-5_12,Chapter
DORA Platform: DevOps Assessment and Benchmarking,Designing the Digital Transformation,,,,10.1007/978-3-319-59144-5_27,Nicole ForsgrenMonica Chiarini TremblayDebra VanderMeerJez Humble,2017,https://link.springer.com/chapter/10.1007/978-3-319-59144-5_27,Conference paper
The Role of Arizona Desert Humanitarians in Compassionate Migration,Compassionate Migration and Regional Policy in the Americas,,,,10.1057/978-1-137-55074-3_18,Rebecca A. Fowler,2017,https://link.springer.com/chapter/10.1057/978-1-137-55074-3_18,Chapter
Climate Change Law,"Handbook of Agri-Food Law in China, Germany, European Union",,,,10.1007/978-3-319-67666-1_8,Christina FlaskühlerYumei Li,2018,https://link.springer.com/chapter/10.1007/978-3-319-67666-1_8,Chapter
MySQL NDB Cluster as a NoSQL Database,Pro MySQL NDB Cluster,,,,10.1007/978-1-4842-2982-8_19,Jesper Wisborg KroghMikiya Okuno,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2982-8_19,Chapter
Developing Countries Under the International Climate Change Regime: How Does the Paris Agreement Change Their Position?,Ethiopian Yearbook of International Law 2016,,,,10.1007/978-3-319-55898-1_8,Olivia Woolley,2017,https://link.springer.com/chapter/10.1007/978-3-319-55898-1_8,Chapter
Poland,Antitrust in Pharmaceutical Markets & Geographical Rules of Origin,,,,10.1007/978-3-319-55813-4_11,Aleksander StawickiPaulina KomorowskaJuliusz Krzyżanowski,2017,https://link.springer.com/chapter/10.1007/978-3-319-55813-4_11,Chapter
"Milton, Leibniz, and the Measure of Motion",The Palgrave Handbook of Early Modern Literature and Science,,,,10.1057/978-1-137-46361-6_13,Shankar Raman,2017,https://link.springer.com/chapter/10.1057/978-1-137-46361-6_13,Chapter
Developing Applications Using SQL with MySQL NDB Cluster,Pro MySQL NDB Cluster,,,,10.1007/978-1-4842-2982-8_18,Jesper Wisborg KroghMikiya Okuno,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2982-8_18,Chapter
Climate Finance,Eco-Capitalism,,,,10.1007/978-3-319-92357-4_6,Robert Guttmann,2018,https://link.springer.com/chapter/10.1007/978-3-319-92357-4_6,Chapter
Carbon Money,Eco-Capitalism,,,,10.1007/978-3-319-92357-4_7,Robert Guttmann,2018,https://link.springer.com/chapter/10.1007/978-3-319-92357-4_7,Chapter
Paris INDCs,Paris Climate Agreement: Beacon of Hope,,,,10.1007/978-3-319-46939-3_3,Walter R. TribettRoss J. SalawitchAustin P. HopeTimothy P. CantyBrian F. Bennett,2017,https://link.springer.com/chapter/10.1007/978-3-319-46939-3_3,Chapter
Hope in Dark Times: Australian Churches Covenanting Together 1994–2014,Hope in the Ecumenical Future,,,,10.1007/978-3-319-63372-5_10,Patricia Madigan OP,2017,https://link.springer.com/chapter/10.1007/978-3-319-63372-5_10,Chapter
“Bulwark of Democracy”: Optimism and Identity at Sterling College in the War Years,Denominational Higher Education during World War II,,,,10.1007/978-3-319-96625-0_6,Daniel T. Julich,2018,https://link.springer.com/chapter/10.1007/978-3-319-96625-0_6,Chapter
Aspects of Drupal,Decoupling Drupal,,,,10.1007/978-1-4842-3321-4_3,Deepali Mayekar,2017,https://link.springer.com/chapter/10.1007/978-1-4842-3321-4_3,Chapter
"DevOps Using PowerShell, ARM, and VSTS",Business in Real-Time Using Azure IoT and Cortana Intelligence Suite,,,,10.1007/978-1-4842-2650-6_2,Bob FamiliarJeff Barnes,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2650-6_2,Chapter
"Reference Model, Governance Framework and Instantiation Strategy",Community Informatics Design Applied to Digital Social Systems,,,,10.1007/978-3-319-65373-0_7,Pierre-Léonard Harvey,2017,https://link.springer.com/chapter/10.1007/978-3-319-65373-0_7,Chapter
AMQP with Spring Boot,Spring Boot Messaging,,,,10.1007/978-1-4842-1224-0_5,Felipe Gutierrez,2017,https://link.springer.com/chapter/10.1007/978-1-4842-1224-0_5,Chapter
The Carbon Pricing and the Establishment of a Low Carbon Bretton Woods,From the Paris Agreement to a Low-Carbon Bretton Woods,,,,10.1007/978-3-319-54699-5_9,Michele Stua,2017,https://link.springer.com/chapter/10.1007/978-3-319-54699-5_9,Chapter
SQL Basics,Business Intelligence Tools for Small Companies,,,,10.1007/978-1-4842-2568-4_3,Albert NoguésJuan Valladares,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2568-4_3,Chapter
"Refactoring Legacy JavaScript Code to Use Classes: The Good, The Bad and The Ugly",Mastering Scale and Complexity in Software Reuse,,,,10.1007/978-3-319-56856-0_11,Leonardo Humberto SilvaMarco Tulio ValenteAlexandre Bergel,2017,https://link.springer.com/chapter/10.1007/978-3-319-56856-0_11,Conference paper
Progress,The Romantic Legacy of Charles Dickens,,,,10.1007/978-3-319-96791-2_4,Peter Cook,2018,https://link.springer.com/chapter/10.1007/978-3-319-96791-2_4,Chapter
Accounting in Media and Information Firms,Managing Media and Digital Organizations,,,,10.1007/978-3-319-71288-8_13,Eli M. Noam,2019,https://link.springer.com/chapter/10.1007/978-3-319-71288-8_13,Chapter
Building Real Stackelberg Security Games for Border Patrols,Decision and Game Theory for Security,,,,10.1007/978-3-319-68711-7_11,Victor BucareyCarlos CasorránÓscar FigueroaKarla RosasHugo NavarreteFernando Ordóñez,2017,https://link.springer.com/chapter/10.1007/978-3-319-68711-7_11,Conference paper
On the Road to Unrestricted Access to Scientific Information: The Open Access Movement,Scientific Scholarly Communication,,,,10.1007/978-3-319-50627-2_3,Pali U. K. De SilvaCandace K. Vance,2017,https://link.springer.com/chapter/10.1007/978-3-319-50627-2_3,Chapter
Microsoft Azure Storage,Pro SQL Server on Microsoft Azure,,,,10.1007/978-1-4842-2083-2_3,Pranab MazumdarSourabh AgarwalAmit Banerjee,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2083-2_3,Chapter
The Politics of Taxes,Monopoly Restored,,,,10.1007/978-3-319-93994-0_6,Jack Lawrence Luzkow,2018,https://link.springer.com/chapter/10.1007/978-3-319-93994-0_6,Chapter
The “Other Minds” Challenge,Anthrozoology,,,,10.1007/978-3-319-45964-6_6,Michael Charles TobiasJane Gray Morrison,2017,https://link.springer.com/chapter/10.1007/978-3-319-45964-6_6,Chapter
Care of the Alcoholic Patient,Family Medicine,,,,10.1007/978-3-319-04414-9_66,Herbert L. Muncie,2017,https://link.springer.com/rwe/10.1007/978-3-319-04414-9_66,Reference work entry
Introduction to Service Oriented Architecture,Web Service Implementation and Composition Techniques,,,,10.1007/978-3-319-55542-3_1,Hye-young PaikAngel Lagares LemosMoshe Chai BarukhBoualem BenatallahAarthi Natarajan,2017,https://link.springer.com/chapter/10.1007/978-3-319-55542-3_1,Chapter
"E-Commerce: Regulatory, Ethical, and Social Environments",Electronic Commerce 2018,,,,10.1007/978-3-319-58715-8_15,Efraim TurbanJon OutlandDavid KingJae Kyu LeeTing-Peng LiangDeborrah C. Turban,2018,https://link.springer.com/chapter/10.1007/978-3-319-58715-8_15,Chapter
Building FactBank or How to Annotate Event Factuality One Step at a Time,Handbook of Linguistic Annotation,,,,10.1007/978-94-024-0881-2_34,Roser Saurí,2017,https://link.springer.com/chapter/10.1007/978-94-024-0881-2_34,Chapter
Muslim Theologians of Nonviolence,Religion and Violence,,,,10.1007/978-3-658-18302-8_10,Marcia Hermansen,2017,https://link.springer.com/chapter/10.1007/978-3-658-18302-8_10,Chapter
Crowdsourcing Quality of Experience Experiments,Evaluation in the Crowd. Crowdsourcing and Human-Centered Experiments,,,,10.1007/978-3-319-66435-4_7,Sebastian Egger-LamplJudith RediTobias HoßfeldMatthias HirthSebastian MöllerBabak NaderiChristian KeimelDietmar Saupe,2017,https://link.springer.com/chapter/10.1007/978-3-319-66435-4_7,Conference paper
Third-Party Tools,Agile Swift,,,,10.1007/978-1-4842-2102-0_3,Godfrey Nolan,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2102-0_3,Chapter
The Role of Pacific Rim FTAs in the Harmonization of International Investment Law: Towards a Free Trade Area of the Asia-Pacific,Asia's Changing International Investment Regime,,,,10.1007/978-981-10-5882-0_11,Mark FeldmanRodrigo Monardes VignoloCristian Rodriguez Chiffelle,2017,https://link.springer.com/chapter/10.1007/978-981-10-5882-0_11,Chapter
"Creating, Reading, Updating, and Deleting Books",Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_5,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_5,Chapter
Who Was Involved,The Iran Nuclear Deal,,,,10.1007/978-3-319-59822-2_3,Dennis C. Jett,2018,https://link.springer.com/chapter/10.1007/978-3-319-59822-2_3,Chapter
Continuous Integration,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_21,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_21,Chapter
Version Control,PHP Development Tool Essentials,,,,10.1007/978-1-4842-0683-6_1,Chad Russell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0683-6_1,Chapter
Distribution of Media and Information,Managing Media and Digital Organizations,,,,10.1007/978-3-319-71288-8_12,Eli M. Noam,2019,https://link.springer.com/chapter/10.1007/978-3-319-71288-8_12,Chapter
Starting the Books API,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_4,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_4,Chapter
A Research Proposal: Tracking Open Source Software Evolution for the Characterization of Its Evolutionary Behavior,Product-Focused Software Process Improvement,,,,10.1007/978-3-319-49094-6_63,Munish SainiKuljit Kaur Chahal,2016,https://link.springer.com/chapter/10.1007/978-3-319-49094-6_63,Conference paper
Book Publishing,Ghostwriting and the Ethics of Authenticity,,,,10.1057/978-1-137-31313-3_8,John C. KnappAzalea M. Hulbert,2017,https://link.springer.com/chapter/10.1057/978-1-137-31313-3_8,Chapter
"Lords of the Forests in Flanders: Small War by Freebooters and the Dutch Contributions System in Flanders, 1584–1592",Unconventional Warfare from Antiquity to the Present Day,,,,10.1007/978-3-319-49526-2_8,Tim Piceu,2017,https://link.springer.com/chapter/10.1007/978-3-319-49526-2_8,Chapter
Writing Code for Scientific Software,Applied Computer Science for GGOS Observatories,,,,10.1007/978-3-319-40139-3_2,Alexander N. J. Neidhardt,2017,https://link.springer.com/chapter/10.1007/978-3-319-40139-3_2,Chapter
Eastern Orthodox Perspectives on Violence,Religion and Violence,,,,10.1007/978-3-658-18302-8_6,Emil Bjørn Hilton Saggau,2017,https://link.springer.com/chapter/10.1007/978-3-658-18302-8_6,Chapter
Advanced Ansible,Ansible,,,,10.1007/978-1-4842-1659-0_9,Michael Heap,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1659-0_9,Chapter
Creating the Book Application,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_3,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_3,Chapter
Applied part,Law and Economics of Personalized Medicine,,,,10.1007/978-3-658-22074-7_5,Karin Bosshard,2018,https://link.springer.com/chapter/10.1007/978-3-658-22074-7_5,Chapter
Leveling Up Responses,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_7,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_7,Chapter
Responding to Errors,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_6,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_6,Chapter
Several Natural Disasters in the Middle East (at the Beginning of the Eleventh Century) and Their Consequences,Historical Disaster Experiences,,,,10.1007/978-3-319-49163-9_3,Juliette Rassi,2017,https://link.springer.com/chapter/10.1007/978-3-319-49163-9_3,Chapter
Slavery and the Early Development of America,"American History, Race and the Struggle for Equality",,,,10.1007/978-981-10-1977-7_2,Masaki Kawashima,2017,https://link.springer.com/chapter/10.1007/978-981-10-1977-7_2,Chapter
Dependency Management,PHP Development Tool Essentials,,,,10.1007/978-1-4842-0683-6_4,Chad Russell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0683-6_4,Chapter
Charting Thailand’s Maritime Security Policies from 1932 to 2012: A Liberal International Relations Perspective,Maritime Security in East and Southeast Asia,,,,10.1007/978-981-10-2588-4_8,Mark David ChongSurin Maisrikrod,2017,https://link.springer.com/chapter/10.1007/978-981-10-2588-4_8,Chapter
The Robust Potential of Mesenchymal Stem Cell-Loaded Constructs for Hard Tissue Regeneration After Cancer Removal,Tissue Engineering and Regenerative Medicine,,,,10.1007/5584_2017_131,Samaneh HosseiniMohammad Amin ShamekhiShahrbanoo JahangirFatemeh BagheriMohamadreza Baghaban Eslaminejad,2017,https://link.springer.com/chapter/10.1007/5584_2017_131,Conference paper
Payments for Ecosystem Services,Conservation of Tropical Rainforests,,,,10.1007/978-3-319-63236-0_11,Brian Joseph McFarland,2018,https://link.springer.com/chapter/10.1007/978-3-319-63236-0_11,Chapter
Book Bundles,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_11,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_11,Chapter
Socialist and Capitalist Modernization of Nation of Origin and Formation of Diaspora Politics,Self-Referentiality of Cognition and (De)Formation of Ethnic Boundaries,,,,10.1007/978-981-10-5505-8_5,Oleg Pakhomov,2017,https://link.springer.com/chapter/10.1007/978-981-10-5505-8_5,Chapter
Ratings,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_12,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_12,Chapter
Getting Started,Ansible,,,,10.1007/978-1-4842-1659-0_1,Michael Heap,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1659-0_1,Chapter
Authors,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_9,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_9,Chapter
SQL Data Manipulation Statements,Database Systems,,,,10.1007/978-1-4842-1191-5_12,Elvis C. FosterShripad Godbole,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1191-5_12,Chapter
Climate Conflicts and International Environmental Law,Climate Conflicts - A Case of International Environmental and Humanitarian Law,,,,10.1007/978-3-319-27945-9_4,Silke Marie Christiansen,2016,https://link.springer.com/chapter/10.1007/978-3-319-27945-9_4,Chapter
“Every Sane Thinker Must Be an Anti-Semite”: Antisemitism and Holocaust Denial in the Theology of Radical Catholic Traditionalists,Antisemitism Before and Since the Holocaust,,,,10.1007/978-3-319-48866-0_5,Mark Weitzman,2017,https://link.springer.com/chapter/10.1007/978-3-319-48866-0_5,Chapter
Testing with PHPUnit,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_18,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_18,Chapter
U.S. Think Tanks and Taiwan Policy,The US Policy Making Process for Post Cold War China,,,,10.1007/978-981-10-4974-3_2,Wenzhao Tao,2018,https://link.springer.com/chapter/10.1007/978-981-10-4974-3_2,Chapter
The /authors API Resource,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_10,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_10,Chapter
"Blair’s Legacy: ‘International Community’, Domestic (In)security and the Continuing Erosion of Civil Liberties",Common Good Politics,,,,10.1007/978-3-319-32404-3_9,Colin Tyler,2017,https://link.springer.com/chapter/10.1007/978-3-319-32404-3_9,Chapter
Who Can Help to Review This Piece of Code?,Collaboration in a Hyperconnected World,,,,10.1007/978-3-319-45390-3_25,Noureddine KerzaziIkram El Asri,2016,https://link.springer.com/chapter/10.1007/978-3-319-45390-3_25,Conference paper
Women’s Prospects,"Women, Economic Development, and Higher Education",,,,10.1007/978-3-319-53144-1_8,Diane E. Eynon,2017,https://link.springer.com/chapter/10.1007/978-3-319-53144-1_8,Chapter
Version Control with Git,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_17,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_17,Chapter
Design of Shine as a Method for Engagement,Performance for Resilience,,,,10.1007/978-3-319-67289-2_2,Beth Osnes,2017,https://link.springer.com/chapter/10.1007/978-3-319-67289-2_2,Chapter
Transference-Focused Psychotherapy (TFP) Principles in Inpatient Psychiatry,Fundamentals of Transference-Focused Psychotherapy,,,,10.1007/978-3-319-44091-0_5,Richard G. HershEve CaligorFrank E. Yeomans,2016,https://link.springer.com/chapter/10.1007/978-3-319-44091-0_5,Chapter
Final Thoughts,Polished Game Development,,,,10.1007/978-1-4842-2122-8_11,Steven Goodwin,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2122-8_11,Chapter
"44: Europe, 1962–1992 (2)",Hayek: A Collaborative Biography,,,,10.1007/978-3-319-52054-4_12,Robert Leeson,2017,https://link.springer.com/chapter/10.1007/978-3-319-52054-4_12,Chapter
Energy Efficiency and High-Performance Buildings,Energy Efficiency and the Future of Real Estate,,,,10.1057/978-1-137-57446-6_9,Ryan Colker,2017,https://link.springer.com/chapter/10.1057/978-1-137-57446-6_9,Chapter
Setup,Magento 1 DIY,,,,10.1007/978-1-4842-2457-1_1,Viktor Khliupko,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2457-1_1,Chapter
Validation,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_8,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_8,Chapter
MONGODB Versus SQL: A Case Study on Electricity Data,"Emerging Research in Computing, Information, Communication and Applications",,,,10.1007/978-981-10-0287-8_28,JatinShalini Batra,2016,https://link.springer.com/chapter/10.1007/978-981-10-0287-8_28,Conference paper
The International Criminal Court: A Criminal World Court?,The International Criminal Court – An International Criminal World Court?,,,,10.1007/978-3-319-78015-3_4,Sarah Babaian,2018,https://link.springer.com/chapter/10.1007/978-3-319-78015-3_4,Chapter
OpenLDAP,Learn CentOS Linux Network Services,,,,10.1007/978-1-4842-2379-6_11,Antonio Vazquez,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2379-6_11,Chapter
Housing in South Africa,Development Paradigms for Urban Housing in BRICS Countries,,,,10.1057/978-1-137-44610-7_6,Piyush TiwariJyoti RaoJennifer Day,2016,https://link.springer.com/chapter/10.1057/978-1-137-44610-7_6,Chapter
Remittances for Adaptation: An ‘Alternative Source’ of International Climate Finance?,"Migration, Risk Management and Climate Change: Evidence and Policy Responses",,,,10.1007/978-3-319-42922-9_10,Barbara BendandiPieter Pauw,2016,https://link.springer.com/chapter/10.1007/978-3-319-42922-9_10,Chapter
Inclusive Innovation or Inclusive Adaptation? Training Skills for Social Entrepreneurship in the Philippines,Inclusive Innovation for Sustainable Development,,,,10.1057/978-1-137-60168-1_8,Keith JacksonHeriberto Ruiz-Tafoya,2016,https://link.springer.com/chapter/10.1057/978-1-137-60168-1_8,Chapter
Initiation: Scoping and Managing ForSTI,"Foresight for Science, Technology and Innovation",,,,10.1007/978-3-319-32574-3_3,Ian MilesOzcan SaritasAlexander Sokolov,2016,https://link.springer.com/chapter/10.1007/978-3-319-32574-3_3,Chapter
Wildlife Trafficking in a Globalized World: An Example of Motivations and Modus Operandi from a Norwegian Case Study,Problematic Wildlife,,,,10.1007/978-3-319-22246-2_25,Ragnhild Sollund,2016,https://link.springer.com/chapter/10.1007/978-3-319-22246-2_25,Chapter
Hamas,The Politics of Militant Group Survival in the Middle East,,,,10.1007/978-3-319-40141-6_5,Ora Szekely,2017,https://link.springer.com/chapter/10.1007/978-3-319-40141-6_5,Chapter
Year in Review 2014,"Yearbook of International Humanitarian Law Volume 17, 2014",,,,10.1007/978-94-6265-091-6_12,Fréderique van OijenJessica Dorsey,2016,https://link.springer.com/chapter/10.1007/978-94-6265-091-6_12,Chapter
The Firearms Industry: Guns as a Business,Confronting Gun Violence in America,,,,10.1007/978-3-319-33723-4_11,Thomas Gabor,2016,https://link.springer.com/chapter/10.1007/978-3-319-33723-4_11,Chapter
Semantic Data Integration: Tools and Architectures,Semantic Web Technologies for Intelligent Engineering Applications,,,,10.1007/978-3-319-41490-4_8,Richard MordinyiEstefania SerralFajar Juang Ekaputra,2016,https://link.springer.com/chapter/10.1007/978-3-319-41490-4_8,Chapter
Legacy of Impunity: Sexual Violence against Armenian Women and Girls during the Genocide,The Armenian Genocide Legacy,,,,10.1007/978-1-137-56163-3_8,Najwa Nabti,2016,https://link.springer.com/chapter/10.1007/978-1-137-56163-3_8,Chapter
Distributed and Domain-Independent Identity Management for User Profiles in the SONIC Online Social Network Federation,Computational Social Networks,,,,10.1007/978-3-319-42345-6_20,Sebastian GöndörFelix BeierleSenan SharhanAxel Küpper,2016,https://link.springer.com/chapter/10.1007/978-3-319-42345-6_20,Conference paper
Reconfigurable Supply Chains: An Integrated Framework,Supply Chain Configuration,,,,10.1007/978-1-4939-3557-4_4,Charu ChandraJānis Grabis,2016,https://link.springer.com/chapter/10.1007/978-1-4939-3557-4_4,Chapter
Updating Policies in CP-ABE-Based Access Control: An Optimized and Secure Service,Service-Oriented and Cloud Computing,,,,10.1007/978-3-319-44482-6_1,Somchart FugkeawHiroyuki Sato,2016,https://link.springer.com/chapter/10.1007/978-3-319-44482-6_1,Conference paper
Classifying OpenStack Storage,Applied OpenStack Design Patterns,,,,10.1007/978-1-4842-2454-0_7,Uchit Vyas,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2454-0_7,Chapter
Ukraine,Russia's Border Wars and Frozen Conflicts,,,,10.1007/978-3-319-52204-3_2,James J. Coyle,2018,https://link.springer.com/chapter/10.1007/978-3-319-52204-3_2,Chapter
The Broker: Apache Kafka,Big Data SMACK,,,,10.1007/978-1-4842-2175-4_8,Raul EstradaIsaac Ruiz,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2175-4_8,Chapter
The European Emissions Trading Scheme (EU-ETS),Drivers of Energy Transition,,,,10.1007/978-3-658-17691-4_8,Wolfgang Gründinger,2017,https://link.springer.com/chapter/10.1007/978-3-658-17691-4_8,Chapter
The Ethics of Dying,Film and the Ethical Imagination,,,,10.1057/978-1-137-58374-1_11,Asbjørn Grønstad,2016,https://link.springer.com/chapter/10.1057/978-1-137-58374-1_11,Chapter
Foreign Direct Investment in Cuba: A Necessity and a Challenge,A New Chapter in US-Cuba Relations,,,,10.1007/978-3-319-29595-4_11,Omar Everleny Pérez Villanueva,2016,https://link.springer.com/chapter/10.1007/978-3-319-29595-4_11,Chapter
On the Violent History of the Globalised Present,Reporting Dangerously,,,,10.1007/978-1-137-40670-5_4,Simon Cottle,2016,https://link.springer.com/chapter/10.1007/978-1-137-40670-5_4,Chapter
"Cultural Policy, Chinese National Identity and Globalisation",Global Media and National Policies,,,,10.1057/9781137493958_7,Vicky HoAnthony Fung,2016,https://link.springer.com/chapter/10.1057/9781137493958_7,Chapter
Target Practice: The Killing of the Black Male Continues,Race and the Black Male Subculture,,,,10.1057/978-1-137-58853-1_6,William T. Hoston,2016,https://link.springer.com/chapter/10.1057/978-1-137-58853-1_6,Chapter
Transformative Teacher Preparation: A Framework of Resources for Learning to Teach,Toward a Framework of Resources for Learning to Teach,,,,10.1057/978-1-137-50145-5_3,Lauren Gatti,2016,https://link.springer.com/chapter/10.1057/978-1-137-50145-5_3,Chapter
PriGuardTool: A Web-Based Tool to Detect Privacy Violations Semantically,Engineering Multi-Agent Systems,,,,10.1007/978-3-319-50983-9_5,Nadin KökciyanPınar Yolum,2016,https://link.springer.com/chapter/10.1007/978-3-319-50983-9_5,Conference paper
Introduction,The Price of Climate Action,,,,10.1007/978-3-319-42484-2_1,Edouard Morena,2016,https://link.springer.com/chapter/10.1007/978-3-319-42484-2_1,Chapter
