Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Global General Land Use Cover Datasets with a Single Date,Land Use Cover Datasets and Validation Tools,,,,10.1007/978-3-030-90998-7_14,David García-ÁlvarezJavier Lara HinojosaJaime Quintero Villaraso,2022,https://link.springer.com/chapter/10.1007/978-3-030-90998-7_14,Chapter
Tumor pH Imaging Using Chemical Exchange Saturation Transfer (CEST)-MRI,The Tumor Microenvironment,,,,10.1007/978-1-0716-2914-7_18,Dario Livio LongoElisa PirottaRiccardo GambinoFeriel RomdhaneAntonella CarellaAlessia Corrado,2023,https://link.springer.com/chapter/10.1007/978-1-0716-2914-7_18,Protocol
Syntax,Programming Language Design and Implementation,,,,10.1007/978-3-031-93299-1_3,Torben Ægidius Mogensen,2026,https://link.springer.com/chapter/10.1007/978-3-031-93299-1_3,Chapter
Online Hostel Management System Using Hybridized Techniques of Random Forest Algorithm and Long Short-Term Memory,Advances in Machine Learning and Computational Intelligence,,,,10.1007/978-981-15-5243-4_17,S. SuriyaG. Meenakshi SundaramR. AbhishekA. B. Ajay Vignesh,2021,https://link.springer.com/chapter/10.1007/978-981-15-5243-4_17,Conference paper
Database Patterns,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_13,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_13,Chapter
The Intellectual System Development of Distant Competencies Analyzing for IT Recruitment,Advances in Intelligent Systems and Computing IV,,,,10.1007/978-3-030-33695-0_47,Antonii RzheuskyiOrest KutyukOrysia VoloshynAgnieszka Kowalska-StyczenViktor VoloshynLyubomyr ChyrunSofiia ChyrunDmytro PeleshkoTaras Rak,2020,https://link.springer.com/chapter/10.1007/978-3-030-33695-0_47,Conference paper
Big Data Mining Using K-Means and DBSCAN Clustering Techniques,Big Data Analytics and Computational Intelligence for Cybersecurity,,,,10.1007/978-3-031-05752-6_15,Albasheer Fawzia OmerH. Ahmed MohammedM. Ahmed AwadallahZia KhanSaid Ul AbrarMian Dawood Shah,2022,https://link.springer.com/chapter/10.1007/978-3-031-05752-6_15,Chapter
Development and Pilot Testing of GoTrace: A Web Application for Contact Tracing Using Quick Response (QR) Codes,Proceedings of Sixth International Congress on Information and Communication Technology,,,,10.1007/978-981-16-1781-2_71,Gee Jay C. BartolomeMary Ann E. IgnacoRhuzel Leinster Dean J. JulianJohn Patrick D. Buco,2022,https://link.springer.com/chapter/10.1007/978-981-16-1781-2_71,Conference paper
Breaking and Fixing Third-Party Payment Service for Mobile Apps,Applied Cryptography and Network Security,,,,10.1007/978-3-030-78375-4_1,Shangcheng ShiXianbo WangWing Cheong Lau,2021,https://link.springer.com/chapter/10.1007/978-3-030-78375-4_1,Conference paper
Generating Objects,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_9,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_9,Chapter
Object-Oriented PHP,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_6,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_6,Chapter
The Limitations of Party Influence,Toppling Trump,,,,10.1007/978-3-031-55401-8_5,Samuel J. BestJeffrey W. Ladewig,2024,https://link.springer.com/chapter/10.1007/978-3-031-55401-8_5,Chapter
RAP: A Web Tool for RNA-Seq Data Analysis,RNA Bioinformatics,,,,10.1007/978-1-0716-1307-8_21,Mattia D’AntonioPietro LibroErnesto PicardiGraziano PesoleTiziana Castrignanò,2021,https://link.springer.com/chapter/10.1007/978-1-0716-1307-8_21,Protocol
A Systemic Security and Privacy Review: Attacks and Prevention Mechanisms Over IoT Layers,Big Data Analytics and Computational Intelligence for Cybersecurity,,,,10.1007/978-3-031-05752-6_5,Muhammad Ayub SabirAhthasham SajidFatima Ashraf,2022,https://link.springer.com/chapter/10.1007/978-3-031-05752-6_5,Chapter
Vocational Education and Training in the Philippines,International Handbook on Education in South East Asia,,,,10.1007/978-981-16-8136-3_9-1,Aniceto C. Orbeta,2022,https://link.springer.com/chapter/10.1007/978-981-16-8136-3_9-1,Chapter
Vocational Education and Training in Philippines,International Handbook on Education in South East Asia,,,,10.1007/978-981-16-8136-3_9-2,Aniceto C. Orbeta,2022,https://link.springer.com/chapter/10.1007/978-981-16-8136-3_9-2,Chapter
Backdoor Investigation and Incident Response: From Zero to Profit,Digital Forensics and Cyber Crime,,,,10.1007/978-3-031-06365-7_14,Anthony Cheuk Tung LaiKen Wai Kin WongJohnny Tsz Wun WongAustin Tsz Wai LauAlan Po Lun HoShuai WangJogesh Muppala,2022,https://link.springer.com/chapter/10.1007/978-3-031-06365-7_14,Conference paper
Preliminary Development of Virtual Try-On Platform for Batik Apparel Based on Mobile Augmented Intelligence Technology,Electrical and Computer Engineering,,,,10.1007/978-3-031-01984-5_4,Ardiman FirmandaSritrusta SukaridhotoHestiasari RanteEvianita Dewi Fajrianti,2022,https://link.springer.com/chapter/10.1007/978-3-031-01984-5_4,Conference paper
A Study on Energy Management for Low-Power IoT Devices,Low Power Architectures for IoT Applications,,,,10.1007/978-981-99-0639-0_1,Balqees Talal HasanAmera Istiqlal Badran,2023,https://link.springer.com/chapter/10.1007/978-981-99-0639-0_1,Chapter
Factories and Aggregates,Domain-Driven Laravel,,,,10.1007/978-1-4842-6023-4_15,Jesse Griffin,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6023-4_15,Chapter
FIFA: A Century of Crime and No Punishment,The Palgrave Handbook on the Economics of Manipulation in Sport,,,,10.1007/978-3-031-63581-6_15,Bruce W. Bean,2024,https://link.springer.com/chapter/10.1007/978-3-031-63581-6_15,Chapter
Lunar: A&#xa0;Toolbox for&#xa0;More Efficient Universal and&#xa0;Updatable zkSNARKs and&#xa0;Commit-and-Prove Extensions,Advances in Cryptology – ASIACRYPT 2021,,,,10.1007/978-3-030-92078-4_1,Matteo CampanelliAntonio FaonioDario FioreAnaïs QuerolHadrián Rodríguez,2021,https://link.springer.com/chapter/10.1007/978-3-030-92078-4_1,Conference paper
PyBit Forensic Investigation,A Practical Hands-on Approach to Database Forensics,,,,10.1007/978-3-031-16127-8_5,Benno KrauseKim-Kwang Raymond ChooNhien-An Le-Khac,2022,https://link.springer.com/chapter/10.1007/978-3-031-16127-8_5,Chapter
"Queues, Logging, Emails",Pro PHP 8 MVC,,,,10.1007/978-1-4842-6957-2_11,Christopher Pitt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6957-2_11,Chapter
Sustainable Soil Management and Soil Carbon Sequestration,International Yearbook of Soil Law and Policy 2022,,,,10.1007/978-3-031-40609-6_1,Ian Hannam,2024,https://link.springer.com/chapter/10.1007/978-3-031-40609-6_1,Chapter
Managing the Hajj in Contemporary Ghana,The Politics of the Hajj from a Comparative Perspective,,,,10.1007/978-3-031-65349-0_7,Holger Weiss,2024,https://link.springer.com/chapter/10.1007/978-3-031-65349-0_7,Chapter
Capable of Classifying the Tuples with Wireless Attacks Detection Using Machine Learning,Intelligent Computing Systems,,,,10.1007/978-3-030-98457-1_1,Tariqul IslamShaikh Muhammad Allayear,2022,https://link.springer.com/chapter/10.1007/978-3-030-98457-1_1,Conference paper
Security Analysis of Bioinformatics WEB Application,Security with Intelligent Computing and Big-data Services,,,,10.1007/978-3-030-16946-6_30,Tao TaoYuan ChenBijing LiuXueqi JinMingyuan YanShouling Ji,2020,https://link.springer.com/chapter/10.1007/978-3-030-16946-6_30,Conference paper
Improving Website by Analysis of Web Server Logs Using Web Mining Tools,Advances in Information Communication Technology and Computing,,,,10.1007/978-981-15-5421-6_50,Neeraj KandpalDevesh Kumar BandilM. S. Shekhawat,2021,https://link.springer.com/chapter/10.1007/978-981-15-5421-6_50,Conference paper
SecQuant: Quantifying Container System Call Exposure,Computer Security – ESORICS 2022,,,,10.1007/978-3-031-17146-8_8,Sunwoo JangSomin SongByungchul TakSahil SunejaMichael V. LeChuan YueDan Williams,2022,https://link.springer.com/chapter/10.1007/978-3-031-17146-8_8,Conference paper
Research on Association Analysis Technology of Network Attack Trace Based on Web Log,Innovative Mobile and Internet Services in Ubiquitous Computing,,,,10.1007/978-3-030-50399-4_4,Shiyu LiBaojiang Cui,2021,https://link.springer.com/chapter/10.1007/978-3-030-50399-4_4,Conference paper
Sessions,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_25,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_25,Chapter
The Linux Philosophy for SysAdmins,Using and Administering Linux: Volume 1,,,,10.1007/978-1-4842-9618-9_3,David Both,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9618-9_3,Chapter
Designing a Moodle Plugin for Promoting Learners’ Self-regulated Learning in Blended Learning,Educating for a New Future: Making Sense of Technology-Enhanced Learning Adoption,,,,10.1007/978-3-031-16290-9_24,Mar Pérez-SanagustínRonald Pérez-ÁlvarezJorge Maldonado-MahauadEsteban VillalobosCédric Sanza,2022,https://link.springer.com/chapter/10.1007/978-3-031-16290-9_24,Conference paper
Mapping Major Disease Resistance Genes in Soybean by Genome-Wide Association Studies,Genome-Wide Association Studies,,,,10.1007/978-1-0716-2237-7_18,Everton Geraldo Capote FerreiraFrancismar Corrêa Marcelino-Guimarães,2022,https://link.springer.com/chapter/10.1007/978-1-0716-2237-7_18,Protocol
Slicing Based on Web Scrapped Concurrent Component,Intelligent System Design,,,,10.1007/978-981-15-5400-1_29,Niharika PujariAbhishek RayJagannath Singh,2021,https://link.springer.com/chapter/10.1007/978-981-15-5400-1_29,Conference paper
Explainer: Communities of interest,Political Geometry,,,,10.1007/978-3-319-69161-9_12,Heather RosenfeldMoon Duchin,2022,https://link.springer.com/chapter/10.1007/978-3-319-69161-9_12,Chapter
“The Matter of Four Screws”: Holocaust Commemorations in (Post-)Soviet Russia (the Case of Rostov-on-Don),No Neighbors’ Lands in Postwar Europe,,,,10.1007/978-3-031-10857-0_14,Irina Rebrova,2023,https://link.springer.com/chapter/10.1007/978-3-031-10857-0_14,Chapter
Estimating the Traffic Density from Traffic Cameras,"Future Data and Security Engineering. Big Data, Security and Privacy, Smart City and Industry 4.0 Applications",,,,10.1007/978-981-16-8062-5_17,Vu Le Quynh  PhuongBui Nhat TaiNguyen Khac HuyTran Nguyen Minh ThuPham Nguyen Khang,2021,https://link.springer.com/chapter/10.1007/978-981-16-8062-5_17,Conference paper
Southern California’s Flipped Congressional Districts: Bumpy Roads to Reelection and Defeat,The Roads to Congress 2020,,,,10.1007/978-3-030-82521-8_5,Marcia L. Godwin,2022,https://link.springer.com/chapter/10.1007/978-3-030-82521-8_5,Chapter
Nanotechnology: Emerging Opportunities and Regulatory Aspects in Water Treatment,"Advanced Functional Nanoparticles ""Boon or Bane"" for Environment Remediation Applications",,,,10.1007/978-3-031-24416-2_6,Yogita LuganiVenkata Ramana VemuluriBalwinder Singh Sooch,2023,https://link.springer.com/chapter/10.1007/978-3-031-24416-2_6,Chapter
Automation,Exploring macOS,,,,10.1007/978-1-4842-9882-4_6,Sagar RastogiJasdeep Singh,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9882-4_6,Chapter
Applying Leaderboards for Quality Improvement in Software Development Projects,Software Engineering for Games in Serious Contexts,,,,10.1007/978-3-031-33338-5_11,Mathias EggertPhilipp M. ZählMartin R. WolfMartin Haase,2023,https://link.springer.com/chapter/10.1007/978-3-031-33338-5_11,Chapter
Fostering Science Teaching and Learning in a Multicultural Environment Through the Culturo-Techno-Contextual Approach,International Handbook of Research on Multicultural Science Education,,,,10.1007/978-3-030-83122-6_51,Peter A. Okebukola,2022,https://link.springer.com/rwe/10.1007/978-3-030-83122-6_51,Reference work entry
Static,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_12,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_12,Chapter
LangChain and Agents,Large Language Models Projects,,,,10.1007/979-8-8688-0515-8_3,Pere Martra,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0515-8_3,Chapter
The Bridge Leaders,Student Activism in 1960s America,,,,10.1007/978-3-031-54794-2_5,Magnus O. Bassey,2024,https://link.springer.com/chapter/10.1007/978-3-031-54794-2_5,Chapter
Social Sciences in a Time of Terror,Facing Terrorism in France,,,,10.1007/978-3-030-94163-5_10,Gérôme Truc,2022,https://link.springer.com/chapter/10.1007/978-3-030-94163-5_10,Chapter
An Interactive Analysis Platform for Bus Movement: A Case Study of One of the World’s Largest Annual Gathering,IoT for Sustainable Smart Cities and Society,,,,10.1007/978-3-030-89554-9_6,Emad FelembanFaizan Ur Rehman,2022,https://link.springer.com/chapter/10.1007/978-3-030-89554-9_6,Chapter
Logic Based Path Planning (LBPP) Algorithm for Robotic Library System,"Handbook of Smart Materials, Technologies, and Devices",,,,10.1007/978-3-030-58675-1_150-1,Sagar AjanalkarHarshadeep Joshi,2021,https://link.springer.com/rwe/10.1007/978-3-030-58675-1_150-1,Living reference work entry
Design of Innovation and Entrepreneurship Effect Evaluation System for College Students Based on MOA Model,IoT and Big Data Technologies for Health Care,,,,10.1007/978-3-030-94182-6_14,Dan ZhaoHuan-wei Liang,2022,https://link.springer.com/chapter/10.1007/978-3-030-94182-6_14,Conference paper
AWS Tools for .NET,Pro .NET on Amazon Web Services,,,,10.1007/978-1-4842-8907-5_2,William PenberthySteve Roberts,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8907-5_2,Chapter
The ICC and the Symbolism Paradox: The Al Bashir Debacle and Putin’s War,The International Criminal Court and the Prosecution of Sitting Heads of State,,,,10.1007/978-3-031-54646-4_5,Mattia Cacciatori,2024,https://link.springer.com/chapter/10.1007/978-3-031-54646-4_5,Chapter
Performing and Representing Tasks,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_11,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_11,Chapter
Acquired Paroxysmal Dyskinesia,Paroxysmal Movement Disorders,,,,10.1007/978-3-030-53721-0_6,Harsh Vardhan GuptaShyamal H. MehtaKapil D. Sethi,2021,https://link.springer.com/chapter/10.1007/978-3-030-53721-0_6,Chapter
Standards and Standard-Setting Organizations,Standard-Setting Organisations’ IPR Policies,,,,10.1007/978-981-19-2623-5_2,Manveen Singh,2022,https://link.springer.com/chapter/10.1007/978-981-19-2623-5_2,Chapter
Design and Implementation of KPI Evaluation System,Cyber Security Intelligence and Analytics,,,,10.1007/978-3-030-43309-3_29,Xin GuoTanglong ChenKaifeng ChenYou Tang,2020,https://link.springer.com/chapter/10.1007/978-3-030-43309-3_29,Conference paper
Automatic Distributed Gardening System Using Object Recognition and Visual Servoing,Inventive Communication and Computational Technologies,,,,10.1007/978-981-15-7345-3_30,D. Ruth Anita ShirleyK. RanjaniGokulalakshmi ArunachalamD. A. Janeera,2021,https://link.springer.com/chapter/10.1007/978-981-15-7345-3_30,Conference paper
"Vue.js in Depth: The Vue Instance, Vue Templates, and Data Binding",Building web applications with Vue.js,,,,10.1007/978-3-658-37596-6_4,Ralph Steyer,2022,https://link.springer.com/chapter/10.1007/978-3-658-37596-6_4,Chapter
State-of-the-Art Survey on Web Search,The Autonomous Web,,,,10.1007/978-3-030-90936-9_1,Georg P. Roßrucker,2022,https://link.springer.com/chapter/10.1007/978-3-030-90936-9_1,Chapter
To Save the Bees or not to Save the Bees: Honey Bee Health in the Anthropocene,Rethinking Food System Transformation,,,,10.1007/978-3-031-30484-2_7,Eleanor Andrews,2023,https://link.springer.com/chapter/10.1007/978-3-031-30484-2_7,Chapter
Disorders due to Substance Use: Alcohol Abuse and Addiction,Tasman’s Psychiatry,,,,10.1007/978-3-030-51366-5_52,Sheila M. AlessiRachel E. Davis-MartinThomas J. Babor,2024,https://link.springer.com/rwe/10.1007/978-3-030-51366-5_52,Reference work entry
Detection of Asthma Inflammatory Phenotypes Using Artificial Neural Network,CMBEBIH 2021,,,,10.1007/978-3-030-73909-6_8,Selma DelićTijana CvjetkovićMedina ČajoIsmet Fatih ČančarAdna ČolakNejra ĆenanovićEmina Direk,2021,https://link.springer.com/chapter/10.1007/978-3-030-73909-6_8,Conference paper
Developing Your First Ruby Application,Beginning Ruby 3,,,,10.1007/978-1-4842-6324-2_4,Carleton DiLeoPeter Cooper,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6324-2_4,Chapter
TridentShell: a&#xa0;Covert and&#xa0;Scalable Backdoor Injection Attack on&#xa0;Web Applications,Information Security,,,,10.1007/978-3-030-91356-4_10,Xiaobo YuWeizhi MengLei ZhaoYining Liu,2021,https://link.springer.com/chapter/10.1007/978-3-030-91356-4_10,Conference paper
Proposing Recommendation System Using Bag of Word and Multi-label Support Vector Machine Classification,"Future Data and Security Engineering. Big Data, Security and Privacy, Smart City and Industry 4.0 Applications",,,,10.1007/978-981-16-8062-5_19,Phat Nguyen HuuTuan Nguyen AnhHieu Nguyen TrongPha Pham NgocQuang Tran Minh,2021,https://link.springer.com/chapter/10.1007/978-981-16-8062-5_19,Conference paper
Effective Deployment of Multi-cloud Customizable Chatbot Application for COVID-19 Datasets,Operationalizing Multi-Cloud Environments,,,,10.1007/978-3-030-74402-1_20,T. ChellatamilanN. Senthil KumarB. Valarmathi,2022,https://link.springer.com/chapter/10.1007/978-3-030-74402-1_20,Chapter
Malware Prediction Analysis Using AI Techniques with the Effective Preprocessing and Dimensionality Reduction,Innovative Data Communication Technologies and Application,,,,10.1007/978-981-16-7167-8_12,S. HariniAswathy RavikumarNailesh Keshwani,2022,https://link.springer.com/chapter/10.1007/978-981-16-7167-8_12,Conference paper
Automation of Attainment Calculation in Outcome-Based Technical Education (OBTE),Computational Intelligence in Digital Pedagogy,,,,10.1007/978-981-15-8744-3_6,Nikita GuptaArijit Ghosal,2021,https://link.springer.com/chapter/10.1007/978-981-15-8744-3_6,Chapter
Being Hidden and Anonymous,Cyber Security: Issues and Current Trends,,,,10.1007/978-981-16-6597-4_2,Nitul DuttaNilesh JadavSudeep TanwarHiren Kumar Deva SarmaEmil Pricop,2022,https://link.springer.com/chapter/10.1007/978-981-16-6597-4_2,Chapter
macOS Built-in Commands,Tweak Your Mac Terminal,,,,10.1007/978-1-4842-6171-2_3,Daniel Platt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6171-2_3,Chapter
Implementation of a Network of Wireless Weather Stations Using a Protocol Stack,Intelligent Manufacturing and Energy Sustainability,,,,10.1007/978-981-33-4443-3_49,Segundo G. VacacelaLuigi O. Freire,2021,https://link.springer.com/chapter/10.1007/978-981-33-4443-3_49,Conference paper
Evolving Rules for Detecting Cross-Site Scripting Attacks Using Genetic Programming,Advances in Cyber Security,,,,10.1007/978-981-33-6835-4_42,Hasanen Alyasiri,2021,https://link.springer.com/chapter/10.1007/978-981-33-6835-4_42,Conference paper
Novel Hybrid Technique Enhancing Data Privacy and Security,"Computer, Communication, and Signal Processing",,,,10.1007/978-3-031-11633-9_18,Y. Sunil RajS. Albert RabaraA. Arun GnanarajS. Brito Ramesh Kumar,2022,https://link.springer.com/chapter/10.1007/978-3-031-11633-9_18,Conference paper
"Wars of Choice, Wars of Regret: Vietnam and Iraq’s Legacy",The Longest Two Decades of the US: The Story of Four Crises,,,,10.1007/978-3-031-89832-7_4,Kılıç Buğra Kanat,2025,https://link.springer.com/chapter/10.1007/978-3-031-89832-7_4,Chapter
SIREN: A Fine Grained Approach to Develop Information Security Search Engine,Advances in Cybersecurity Management,,,,10.1007/978-3-030-71381-2_16,Lalit Mohan SanagavarapuY. Raghu ReddyShriyansh Agrawal,2021,https://link.springer.com/chapter/10.1007/978-3-030-71381-2_16,Chapter
Reproducible Academic Writing and Interactive Data Visualization Using R Markdown (R Programming Flex-Dashboard: Flex_Dashboard Packages),Rising Threats in Expert Applications and Solutions,,,,10.1007/978-981-15-6014-9_73,Yagyanath Rimal,2021,https://link.springer.com/chapter/10.1007/978-981-15-6014-9_73,Conference paper
Development of Evaluation Templates for the Protection System of Wireless Sensor Network,Data-Centric Business and Applications,,,,10.1007/978-3-030-71892-3_10,Olexander BelejTamara LohutovaLiubov Halkiv,2021,https://link.springer.com/chapter/10.1007/978-3-030-71892-3_10,Chapter
Objects and Design,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_6,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_6,Chapter
"Chapter 2: Reimagining US Colombianidades: Transnational subjectivities, cultural expressions, and political contestations","Reimagining US Colombianidades: Transnational subjectivities, cultural expressions, and political contestations",,,,10.1007/978-3-031-21784-5_2,Lina RincónJohana LondoñoJennifer Harford VargasMaría Elena Cepeda,2023,https://link.springer.com/chapter/10.1007/978-3-031-21784-5_2,Chapter
Use of Semantic Networks to Search for Information,Developments in Information & Knowledge Management for Business Applications,,,,10.1007/978-3-030-62151-3_3,Daniel RurarzAneta Poniszewska-MarandaIryna IvanochkoOksana Urikova,2021,https://link.springer.com/chapter/10.1007/978-3-030-62151-3_3,Chapter
Short Stature,Endocrine Conditions in Pediatrics,,,,10.1007/978-3-030-52215-5_40,Monica Serrano-Gonzalez,2021,https://link.springer.com/chapter/10.1007/978-3-030-52215-5_40,Chapter
A Multi Class Classification for Detection of IoT Botnet Malware,"Computing Science, Communication and Security",,,,10.1007/978-3-030-76776-1_2,Hrushikesh ChunduriT. Gireesh KumarP. V Sai Charan,2021,https://link.springer.com/chapter/10.1007/978-3-030-76776-1_2,Conference paper
A Data Mining Approach for Indoor Navigation Systems in IoT Scenarios,Data Science and Internet of Things,,,,10.1007/978-3-030-67197-6_9,Mahbubeh SattarianJavad RezazadehReza FarahbakhshOmid Ameri Sianaki,2021,https://link.springer.com/chapter/10.1007/978-3-030-67197-6_9,Chapter
High-Resolution Mass Spectrometry in NPS Analysis,Methods for Novel Psychoactive Substance Analysis,,,,10.1007/978-1-0716-2605-4_9,Sarah M. R. WilleJean-Michel GaulierVincent Di FazioNele Samyn,2023,https://link.springer.com/chapter/10.1007/978-1-0716-2605-4_9,Protocol
Credibility Analysis in Social Big Data,Social Big Data Analytics,,,,10.1007/978-981-33-6652-7_3,Bilal Abu-SalihPornpit WongthongthamDengya ZhuKit Yan ChanAmit Rudra,2021,https://link.springer.com/chapter/10.1007/978-981-33-6652-7_3,Chapter
A Comparative Study of NoSQL and Relational Database,Advances in Intelligent Information Hiding and Multimedia Signal Processing,,,,10.1007/978-981-33-6757-9_16,S. UyangaN. MunkhtsetsegS. BatbayarSh Bat-Ulzii,2021,https://link.springer.com/chapter/10.1007/978-981-33-6757-9_16,Conference paper
Enhancing Sustainability and Productivity of Bamboo in the Philippines: Some Initiatives,Non-Wood Forest Products of Asia,,,,10.1007/978-3-030-99313-9_7,Ramon A. Razal,2022,https://link.springer.com/chapter/10.1007/978-3-030-99313-9_7,Chapter
Computational Intelligence in Web Mining,Innovative Trends in Computational Intelligence,,,,10.1007/978-3-030-78284-9_9,Dheeraj Kumar SinghRohit SrivastavaTanupriya ChoudhuryAnuj Kumar Yadav,2022,https://link.springer.com/chapter/10.1007/978-3-030-78284-9_9,Chapter
Random Number Generators,Modern Cryptography,,,,10.1007/978-3-031-12304-7_12,Chuck Easttom,2022,https://link.springer.com/chapter/10.1007/978-3-031-12304-7_12,Chapter
Algorithmic Suite,Terminology Saturation,,,,10.1007/978-981-16-8630-6_4,Victoria KosaVadim Ermolayev,2022,https://link.springer.com/chapter/10.1007/978-981-16-8630-6_4,Chapter
Understanding DevOps Concepts,A Complete Guide to DevOps with AWS,,,,10.1007/978-1-4842-9303-4_2,Osama Mustafa,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9303-4_2,Chapter
Working with Calculated Data,Leveling Up with SQL,,,,10.1007/978-1-4842-9685-1_4,Mark Simon,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9685-1_4,Chapter
Sustainable Finance Investments in Different Regions of World,Green Finance,,,,10.1007/978-3-032-03333-8_7,B Rajesh Kumar,2025,https://link.springer.com/chapter/10.1007/978-3-032-03333-8_7,Chapter
Lightening Your Workload with Includes,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_5,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_5,Chapter
Goeritz and Seifert Matrices,Lectures in Knot Theory,,,,10.1007/978-3-031-40044-5_4,Józef H. PrzytyckiRhea Palak BakshiDionne IbarraGabriel Montoya-VegaDeborah Weeks,2024,https://link.springer.com/chapter/10.1007/978-3-031-40044-5_4,Chapter
A Culture of Automation and Continuous Testing,Apple Device Management,,,,10.1007/978-1-4842-9156-6_9,Charles EdgeRich Trouton,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9156-6_9,Chapter
Agile Tools: Toolbox for Product Owners &amp; Agile Teams,Large-Scale Agile Frameworks,,,,10.1007/978-3-662-67782-7_7,Sascha Block,2023,https://link.springer.com/chapter/10.1007/978-3-662-67782-7_7,Chapter
E-Commerce Platform Using SQLite,Developments in Information & Knowledge Management for Business Applications,,,,10.1007/978-3-030-77916-0_15,Michał KieszekVincent KarovičIryna Ivanochko,2022,https://link.springer.com/chapter/10.1007/978-3-030-77916-0_15,Chapter
Predicting the Cricket Match Outcome Using ANFIS Classifier for Viewers Opinions on Twitter Data,"Data Management, Analytics and Innovation",,,,10.1007/978-981-15-5616-6_12,U. V. AnbazhaguR. Anandan,2021,https://link.springer.com/chapter/10.1007/978-981-15-5616-6_12,Conference paper
Improving Host-Based Intrusion Detection Using Thread Information,Emerging Information Security and Applications,,,,10.1007/978-3-030-93956-4_10,Martin GrimmerTim KaelbleErhard Rahm,2022,https://link.springer.com/chapter/10.1007/978-3-030-93956-4_10,Conference paper
Security,Using and Administering Linux: Volume 3,,,,10.1007/978-1-4842-9786-5_46,David Both,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9786-5_46,Chapter
Domain-Driven What?,Domain-Driven Laravel,,,,10.1007/978-1-4842-6023-4_3,Jesse Griffin,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6023-4_3,Chapter
Design of Online Teaching Platform for Accounting Informatization Course Based on Cloud Computing,"e-Learning, e-Education, and Online Training",,,,10.1007/978-3-030-84383-0_54,Qi-feng Wu,2021,https://link.springer.com/chapter/10.1007/978-3-030-84383-0_54,Conference paper
Deploying and Accessing Databases,Learn FileMaker Pro 19,,,,10.1007/978-1-4842-6680-9_29,Mark Conway Munro,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6680-9_29,Chapter
Public Health Units - Exploratory Analysis for Decision Support,New Trends in Database and Information Systems,,,,10.1007/978-3-030-85082-1_12,Tatiane LautertNádia P. KozievitchIsmael Villanueva-MirandaMonika Akbar,2021,https://link.springer.com/chapter/10.1007/978-3-030-85082-1_12,Conference paper
A Systematic Review on an Embedded Web Server Architecture,"Proceedings of International Conference on Recent Trends in Machine Learning, IoT, Smart Cities and Applications",,,,10.1007/978-981-15-7234-0_49,Sumant Kumar PandayR. V. V. KrishnaDurgesh Nandan,2021,https://link.springer.com/chapter/10.1007/978-981-15-7234-0_49,Conference paper
Age-Related Macular Degeneration (AMD): Non-neovascular and Neovascular AMD,Albert and Jakobiec's Principles and Practice of Ophthalmology,,,,10.1007/978-3-030-42634-7_111,Voraporn ChaikitmongkolSusan B. BresslerNeil M. Bressler,2022,https://link.springer.com/rwe/10.1007/978-3-030-42634-7_111,Reference work entry
SoC Design Verification,A Practical Approach to VLSI System on Chip (SoC) Design,,,,10.1007/978-3-031-18363-8_7,Veena S. Chakravarthi,2022,https://link.springer.com/chapter/10.1007/978-3-031-18363-8_7,Chapter
